/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2007-01-16,1125.00,1155.00,1105.00,1145.80,96700,1104.31
2007-01-15,1099.00,1128.00,1082.05,1118.45,70200,1077.95
2007-01-12,1070.10,1099.00,1069.00,1073.25,44000,1034.39
2007-01-11,1040.00,1072.80,1020.00,1063.20,74500,1024.71
2007-01-10,1098.90,1098.90,1023.55,1035.25,53400,997.77
2007-01-09,1094.00,1110.00,1069.00,1077.90,24200,1038.87
2007-01-08,1119.00,1119.00,1085.00,1091.75,22700,1052.22
2007-01-05,1115.00,1132.90,1093.00,1119.05,53000,1078.53
2007-01-04,1110.00,1119.00,1084.15,1108.40,58600,1068.27
2007-01-03,1143.00,1143.00,1099.00,1105.20,49300,1065.18
2007-01-02,1123.90,1138.00,1095.10,1130.00,65200,1089.09
2006-12-29,1085.00,1153.00,1082.00,1099.65,129600,1059.84
2006-12-28,1061.85,1097.00,1061.85,1077.80,112900,1038.78
2006-12-27,1064.95,1082.75,1060.00,1069.85,26900,1031.11
2006-12-26,1050.00,1069.40,1041.00,1064.50,16600,1025.96
2006-12-22,1016.60,1048.00,1013.00,1033.35,26400,995.94
2006-12-21,1014.00,1024.95,1005.00,1016.60,16600,979.79
2006-12-20,1058.70,1070.00,1005.25,1012.30,33400,975.65
2006-12-19,1070.00,1070.00,1000.00,1046.15,61500,1008.27
2006-12-18,1029.00,1107.00,1010.10,1073.45,105400,1034.58
2006-12-15,1004.70,1033.70,1000.00,1019.70,77500,982.78
2006-12-14,939.95,999.00,925.00,992.80,53800,956.85
2006-12-13,922.00,940.00,911.15,923.15,96100,889.73
2006-12-12,942.00,953.00,915.00,935.80,135400,901.92
2006-12-11,975.00,975.00,938.00,945.85,72100,911.60
2006-12-08,975.00,975.00,935.10,962.50,68300,927.65
2006-12-07,975.00,975.00,944.00,956.95,17800,922.30
2006-12-06,958.00,967.00,950.00,953.05,150400,918.54
2006-12-05,940.00,959.00,935.05,946.75,76700,912.47
2006-12-04,918.70,944.00,918.70,940.25,98100,906.21
2006-12-01,906.90,923.40,890.00,915.95,87100,882.79
2006-11-30,894.00,912.00,890.00,897.45,41200,864.96
2006-11-29,894.00,904.50,880.00,895.35,33700,862.93
2006-11-28,890.00,897.95,870.00,885.90,28600,853.82
2006-11-27,880.00,894.65,875.00,889.85,32400,857.63
2006-11-24,887.95,894.00,871.00,879.95,69700,848.09
2006-11-23,920.00,920.00,876.10,882.45,41400,850.50
2006-11-22,906.00,910.80,900.00,902.85,20200,870.16
