/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-12-14,139.90,141.55,138.30,139.40,606700,131.72
2010-12-13,139.30,140.50,138.00,139.30,143300,131.63
2010-12-10,139.00,141.20,138.10,139.05,216400,131.39
2010-12-09,142.00,142.30,138.50,139.00,281800,131.34
2010-12-08,143.65,144.35,141.50,141.80,227100,133.99
2010-12-07,145.00,145.50,143.15,143.55,292900,135.64
2010-12-06,144.85,147.10,144.25,144.95,531500,136.96
2010-12-03,146.95,148.00,143.50,143.85,686400,135.93
2010-12-02,145.45,149.35,144.30,146.40,1430800,138.33
2010-12-01,144.00,144.80,143.00,144.10,428700,136.16
2010-11-30,145.15,145.15,142.35,143.10,357000,135.22
2010-11-29,143.30,148.00,142.00,144.90,558500,136.92
2010-11-26,147.05,148.00,142.50,143.60,346000,135.69
2010-11-25,148.80,149.45,142.55,149.00,2058900,140.79
2010-11-24,155.00,158.00,145.20,146.90,882000,138.81
2010-11-23,155.80,157.80,152.55,153.55,443500,145.09
2010-11-22,155.00,158.40,152.80,156.30,427200,147.69
2010-11-19,158.10,168.85,153.10,154.00,708100,145.52
2010-11-18,165.55,169.00,159.90,165.50,518700,156.38
2010-11-16,171.95,173.00,164.05,164.65,460300,155.58
2010-11-15,176.80,177.45,169.25,171.00,348600,161.58
2010-11-12,178.90,179.75,172.00,173.45,242900,163.89
2010-11-11,182.70,183.30,177.05,177.70,213900,167.91
2010-11-10,179.25,184.30,178.35,181.05,642800,171.08
2010-11-09,180.55,182.70,177.10,180.90,313700,170.93
2010-11-08,185.75,186.50,180.10,180.40,239600,170.46
2010-11-05,187.00,187.60,184.05,185.35,100100,175.14
2010-11-04,183.90,186.95,180.70,185.60,683100,175.38
2010-11-03,185.10,185.60,181.40,181.75,690800,171.74
2010-11-02,177.00,184.40,174.50,183.30,870100,173.20
2010-11-01,175.10,178.70,175.00,175.55,374800,165.88
2010-10-29,176.00,178.65,171.60,172.35,300200,162.86
2010-10-28,182.90,183.00,173.30,175.80,958200,166.12
2010-10-27,180.20,184.25,180.10,182.00,509100,171.97
2010-10-26,182.15,183.85,180.00,180.15,361100,170.23
2010-10-25,180.00,183.50,179.15,181.25,870800,171.26
2010-10-22,181.25,182.45,178.00,178.90,398300,169.04
2010-10-21,179.50,181.90,179.10,179.75,339900,169.85
2010-10-20,180.25,183.90,177.45,179.10,386600,169.23
2010-10-19,178.10,184.60,177.35,179.40,506600,169.52
2010-10-18,179.75,180.65,175.25,178.85,285900,169.00
2010-10-15,185.00,185.25,178.80,179.25,274700,169.38
2010-10-14,189.00,192.30,183.60,183.60,798700,173.49
2010-10-13,190.00,190.85,186.35,186.75,645500,176.46
2010-10-12,184.55,189.80,178.90,188.75,1223900,178.35
2010-10-11,186.10,187.90,183.10,183.55,641700,173.44
2010-10-08,192.00,192.00,182.05,184.10,1273800,173.96
2010-10-07,191.85,194.80,183.60,184.35,2969300,174.19
2010-10-06,172.00,202.70,171.15,191.90,15265500,181.33
2010-10-05,168.00,169.65,166.35,168.00,646600,158.74
2010-10-04,166.00,168.50,165.00,167.00,665400,157.80
2010-10-01,162.70,165.35,162.30,164.80,299900,155.72
2010-09-30,164.90,164.90,161.10,162.00,286700,153.08
2010-09-29,166.50,167.00,162.65,162.75,507800,153.78
2010-09-28,163.50,165.60,161.10,165.60,557900,156.48
2010-09-27,163.00,164.60,162.65,162.95,227400,153.97
2010-09-24,163.00,163.50,162.00,162.40,88000,153.45
2010-09-23,163.00,164.90,161.00,162.00,173000,153.08
2010-09-22,161.80,163.90,161.00,162.80,173000,153.83
2010-09-21,165.75,165.75,162.10,163.65,226600,154.63
