/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2006-09-12,47.80,50.45,47.70,50.15,2360900,40.32
2006-09-11,47.50,50.10,47.25,48.60,2591800,39.07
2006-09-08,47.30,48.80,47.20,47.45,542500,38.14
2006-09-07,47.80,47.90,46.55,47.30,334300,38.02
2006-09-06,48.10,48.95,47.70,47.75,892700,38.39
2006-09-05,48.05,49.00,47.30,47.95,1048300,38.55
2006-09-04,47.55,49.00,47.10,47.50,1189200,38.19
2006-09-01,47.50,48.10,46.80,47.30,823000,38.02
2006-08-31,46.55,48.40,46.55,47.10,1117100,37.86
2006-08-30,45.50,47.10,44.85,46.55,1079500,37.42
2006-08-29,45.25,45.80,44.70,44.90,465500,36.09
2006-08-28,44.90,45.50,44.50,44.95,532800,36.14
2006-08-25,44.50,45.60,44.40,44.60,555100,35.85
2006-08-24,43.60,45.15,43.00,44.55,913200,35.81
2006-08-23,44.60,45.00,43.65,43.80,469400,35.21
2006-08-22,45.45,45.65,44.60,45.00,604400,36.18
2006-08-21,43.50,45.35,42.90,45.05,1151300,36.22
2006-08-18,44.00,44.25,42.90,43.25,508400,34.77
2006-08-17,44.95,45.50,44.00,44.10,384700,35.45
2006-08-16,45.00,45.90,44.65,44.75,394100,35.97
2006-08-14,44.80,45.10,44.45,44.55,274100,35.81
2006-08-11,45.00,45.80,44.10,44.50,842000,35.77
2006-08-10,46.00,46.55,45.00,45.15,734400,36.30
2006-08-09,44.95,45.70,44.55,45.40,1728100,36.50
2006-08-08,46.40,50.00,44.50,45.00,1038500,36.18
2006-08-07,42.65,44.50,42.50,44.15,1242400,35.49
2006-08-04,44.10,44.10,42.00,43.00,1590100,34.57
2006-08-02,42.75,43.95,42.45,43.15,1545300,34.69
2006-08-01,42.00,43.65,40.85,42.75,1772300,34.37
2006-07-31,42.00,42.80,41.50,41.95,1120500,33.72
2006-07-28,41.45,42.20,40.50,41.20,1572600,33.12
2006-07-27,40.25,41.35,39.65,40.80,1512900,32.80
2006-07-26,40.70,40.90,38.20,40.25,1239200,32.36
2006-07-25,40.90,42.30,39.05,40.45,4440200,32.52
2006-07-24,34.90,40.00,34.55,39.35,4714200,31.63
2006-07-21,34.10,34.85,33.50,33.75,242500,27.13
2006-07-20,34.10,35.80,33.90,34.45,786400,27.69
2006-07-19,33.45,34.40,32.70,33.35,641200,26.81
2006-07-18,36.00,36.20,33.10,33.45,754100,26.89
2006-07-17,31.90,37.40,31.90,35.10,1063200,28.22
2006-07-14,37.05,37.25,36.95,37.00,335200,29.74
2006-07-13,37.10,38.35,36.90,37.40,329900,30.07
2006-07-12,37.00,37.70,36.50,37.40,323000,30.07
2006-07-11,38.00,38.30,37.25,37.50,214200,30.15
2006-07-10,37.50,38.10,37.20,37.55,343900,30.19
2006-07-07,39.90,40.30,37.10,37.30,794400,29.99
2006-07-06,40.40,40.70,39.05,39.25,794600,31.55
2006-07-05,41.85,43.80,40.05,40.60,1576800,32.64
2006-07-04,38.10,39.90,38.10,39.40,1350800,31.67
2006-07-03,39.40,39.90,37.90,38.05,585400,30.59
2006-06-30,38.00,39.65,38.00,39.45,457600,31.71
2006-06-29,37.60,38.20,37.30,37.65,322200,30.27
2006-06-28,37.90,37.95,36.90,37.40,426600,30.07
2006-06-27,39.40,39.40,37.15,37.60,389000,30.23
2006-06-26,40.65,40.65,37.95,38.20,407900,30.71
2006-06-23,40.90,40.90,40.00,40.70,239500,32.72
2006-06-22,41.00,41.50,40.50,40.90,286300,32.88
2006-06-21,39.90,40.40,39.70,40.10,249200,32.24
2006-06-20,40.00,40.25,39.00,39.75,303400,31.95
2006-06-19,39.20,40.50,38.50,40.10,298200,32.24
2006-06-14,37.75,39.90,36.80,37.15,438300,29.86
2006-06-13,38.45,38.45,37.00,37.10,571700,29.82
2006-06-12,42.00,42.90,38.35,38.85,522000,31.23
2006-06-09,38.10,43.50,37.30,41.70,1017300,33.52
2006-06-08,39.50,39.60,35.25,38.75,1760200,31.15
2006-06-07,40.05,40.60,38.80,39.55,754000,31.79
2006-06-06,40.60,40.60,37.50,40.05,1102600,32.20
2006-06-05,42.45,43.00,40.10,40.65,484600,32.68
2006-06-02,42.20,42.95,40.00,42.15,693000,33.88
2006-06-01,44.40,45.20,42.00,42.35,343100,34.04
2006-05-30,45.75,46.70,45.30,45.60,536300,36.66
2006-05-29,47.60,47.90,45.10,45.75,768300,36.78
2006-05-26,41.40,47.40,41.30,46.75,2829100,37.58
2006-05-25,41.50,43.50,38.25,40.25,2543000,32.36
2006-05-24,42.90,43.85,41.00,41.60,851000,33.44
2006-05-23,40.00,42.90,36.20,42.55,1153500,34.21
2006-05-22,42.80,44.40,34.00,38.65,2050400,31.07
2006-05-19,47.90,47.90,42.00,42.35,939900,34.04
2006-05-18,50.00,50.25,44.60,45.55,1328900,36.62
2006-05-17,49.95,50.00,48.75,49.50,1039600,39.79
2006-05-16,49.90,49.95,46.50,48.20,622200,38.75
2006-05-15,51.20,51.20,48.50,49.00,814700,39.39
2006-05-12,51.20,51.20,50.10,50.40,657400,40.52
2006-05-11,52.00,52.00,51.00,51.15,628400,41.12
2006-05-10,52.00,53.00,51.65,52.10,1524000,41.88
2006-05-09,52.60,52.60,51.25,51.50,2652600,41.40
2006-05-08,54.00,54.00,51.70,52.20,1405500,41.96
2006-05-05,55.60,56.20,53.00,54.15,3727500,43.53
2006-05-04,56.50,56.90,54.70,55.25,1861900,44.42
2006-05-03,56.60,57.70,55.85,56.35,1971700,45.30
2006-05-02,53.60,56.70,53.60,55.85,2253100,44.90
2006-04-27,52.50,53.25,51.05,51.75,3111900,41.60
2006-04-26,51.10,52.50,51.10,51.90,559900,41.72
2006-04-25,52.80,52.80,51.65,51.80,935100,41.64
2006-04-24,52.50,52.65,51.55,52.25,730400,42.00
2006-04-21,52.70,53.00,51.85,52.15,366000,41.92
2006-04-20,52.90,52.95,52.25,52.40,235700,42.12
2006-04-19,53.45,53.65,52.10,52.50,383000,42.20
2006-04-18,53.00,54.85,53.00,53.15,572300,42.73
2006-04-17,52.50,53.20,52.15,52.75,276700,42.41
2006-04-13,49.80,53.85,49.20,52.30,540600,42.04
2006-04-10,54.55,55.00,53.15,53.60,569300,43.09
2006-04-07,57.15,58.10,52.95,54.10,938600,43.49
2006-04-05,56.75,57.40,56.10,57.10,1030700,45.90
2006-04-04,54.40,56.75,54.10,56.10,1958800,45.10
2006-04-03,52.80,54.80,52.60,54.35,1105500,43.69
2006-03-31,50.90,53.35,50.30,52.35,1067100,42.08
2006-03-30,50.75,51.55,49.80,50.15,1112900,40.32
2006-03-28,51.80,52.60,50.65,50.80,1342500,40.84
2006-03-27,51.35,52.80,51.05,51.40,1166600,41.32
2006-03-24,52.00,52.00,51.10,51.35,410800,41.28
2006-03-23,52.10,52.90,51.20,51.45,982600,41.36
2006-03-22,52.50,52.90,52.05,52.15,401200,41.92
2006-03-21,53.70,53.70,52.45,52.65,919900,42.33
2006-03-20,54.95,54.95,52.80,52.95,1181500,42.57
2006-03-17,55.25,55.25,53.55,53.85,814400,43.29
2006-03-16,55.60,55.80,54.75,54.90,433600,44.13
2006-03-14,55.75,56.40,54.90,55.10,808500,44.29
2006-03-13,56.10,56.85,55.25,55.45,659400,44.58
2006-03-10,56.60,56.75,55.70,55.90,739100,44.94
2006-03-09,57.00,57.00,54.70,55.90,461000,44.94
2006-03-08,58.80,58.80,56.05,56.35,767000,45.30
2006-03-07,58.45,58.45,56.85,57.40,846600,46.14
2006-03-06,59.00,59.00,58.00,58.20,279600,46.79
2006-03-03,58.00,59.90,57.55,58.45,700100,46.99
2006-03-02,57.80,58.65,57.10,58.30,471400,46.87
2006-03-01,57.45,57.50,56.75,57.30,166800,46.06
2006-02-28,58.40,58.90,56.25,57.20,634700,45.98
2006-02-27,59.00,59.00,57.65,58.15,278700,46.75
2006-02-24,57.00,58.75,56.20,57.95,693800,46.59
2006-02-23,57.95,57.95,56.00,56.35,493300,45.30
2006-02-22,57.70,58.00,56.00,57.05,461700,45.86
2006-02-20,58.40,59.00,57.20,57.90,281800,46.55
2006-02-17,59.75,59.75,58.10,58.35,322100,46.91
2006-02-16,58.30,60.20,58.30,59.10,339400,47.51
2006-02-15,61.20,61.20,58.75,59.00,621600,47.43
2006-02-14,62.55,63.00,60.00,60.20,459200,48.39
2006-02-13,61.95,63.35,61.85,62.15,1028500,49.96
2006-02-10,59.10,61.80,58.75,61.20,1740800,49.20
2006-02-08,59.90,60.40,59.00,59.35,284700,47.71
2006-02-07,59.90,60.10,59.25,59.40,246000,47.75
2006-02-06,59.65,59.65,59.00,59.10,192000,47.51
2006-02-03,59.20,59.60,58.45,58.70,297700,47.19
2006-02-02,61.00,61.00,57.70,58.40,512200,46.95
2006-02-01,62.25,62.25,60.00,60.10,269300,48.31
2006-01-31,62.00,62.25,61.05,61.40,260100,49.36
