/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-11-12,137.85,137.95,131.00,132.30,477000,129.52
2010-11-11,142.00,142.45,134.20,137.45,736800,134.56
2010-11-10,138.00,144.00,137.55,142.45,1295200,139.46
2010-11-09,138.25,140.70,137.00,137.50,955900,134.61
2010-11-08,142.95,142.95,137.10,138.00,977200,135.10
2010-11-05,144.40,144.40,141.20,141.20,163500,138.24
2010-11-04,141.00,142.75,140.05,141.15,1285400,138.19
2010-11-03,142.40,144.00,139.10,139.20,2814400,136.28
2010-11-02,139.15,145.85,134.00,141.35,1623800,138.38
2010-11-01,136.05,137.80,133.85,135.35,949400,132.51
2010-10-29,135.00,136.75,130.15,134.60,1048100,131.77
2010-10-28,138.00,139.70,131.75,136.00,2099400,133.14
2010-10-27,137.00,138.50,135.10,138.05,862900,135.15
2010-10-26,137.05,139.00,136.00,137.50,1415500,134.61
2010-10-25,133.00,139.00,121.00,137.85,483600,134.96
2010-10-22,134.90,138.30,132.65,137.25,1432400,134.37
2010-10-21,131.00,135.90,131.00,135.30,2323300,132.46
2010-10-20,130.30,132.40,128.30,130.75,1036500,128.01
2010-10-19,127.25,133.90,127.00,128.90,3191300,126.19
2010-10-18,124.15,126.55,120.50,126.40,1165000,123.75
2010-10-15,120.65,126.55,120.15,123.10,1504400,120.52
2010-10-14,123.80,123.80,119.75,119.90,464900,117.38
2010-10-13,122.20,124.05,120.70,122.85,590400,120.27
2010-10-12,124.35,124.35,120.35,121.55,554900,119.00
2010-10-11,124.70,125.90,122.40,123.50,379300,120.91
2010-10-08,119.85,125.40,119.60,123.60,805500,121.01
2010-10-07,123.50,124.40,119.15,120.35,419200,117.82
2010-10-06,125.00,126.60,122.50,123.50,779600,120.91
2010-10-05,119.60,126.90,118.60,124.50,2095000,121.89
2010-10-04,118.00,121.40,116.80,119.15,518000,116.65
2010-10-01,116.00,119.20,116.00,117.40,800400,114.94
2010-09-30,116.00,116.85,113.55,115.30,492600,112.88
2010-09-29,118.40,118.40,115.60,116.25,414800,113.81
2010-09-28,119.75,120.35,116.20,117.55,682200,115.08
2010-09-27,122.55,123.70,118.60,118.85,600400,116.35
2010-09-24,120.00,123.00,117.80,122.75,1433700,120.17
2010-09-23,115.00,120.55,114.00,120.00,1996000,117.48
2010-09-22,117.00,117.75,113.70,114.40,723200,112.00
2010-09-21,120.55,121.85,116.00,116.35,1085300,113.91
2010-09-20,120.00,122.45,119.40,120.20,711400,117.68
2010-09-17,118.00,121.20,117.40,120.20,1744400,117.68
2010-09-16,122.50,123.35,118.75,119.10,886300,116.60
2010-09-15,126.00,126.20,122.35,122.70,526900,118.95
2010-09-14,127.90,129.35,124.15,124.85,728500,121.03
2010-09-13,128.35,128.45,125.40,126.55,393400,122.68
2010-09-09,127.80,129.45,126.60,126.90,869500,123.02
2010-09-08,124.50,129.50,124.10,126.65,1939200,122.78
2010-09-07,123.90,127.35,123.40,125.00,1703400,121.18
2010-09-06,121.00,124.25,120.55,123.00,710200,119.24
2010-09-03,121.35,121.95,119.65,120.00,464300,116.33
2010-09-02,122.00,123.50,120.20,120.70,939200,117.01
2010-09-01,120.00,124.40,119.00,121.70,1870500,117.98
2010-08-31,118.50,121.80,117.00,119.30,1102000,115.65
2010-08-30,119.20,119.85,116.60,119.00,341700,115.36
2010-08-27,119.00,121.00,115.60,117.50,297100,113.91
2010-08-26,120.00,122.15,118.05,118.80,572700,115.17
2010-08-25,123.80,125.90,117.05,120.00,1101600,116.33
2010-08-24,121.00,125.70,120.15,123.40,3302300,119.63
2010-08-23,115.10,119.25,115.05,119.10,740000,115.46
2010-08-20,116.20,117.35,114.95,115.10,743400,111.58
2010-08-19,117.30,118.40,116.65,117.00,374200,113.42
2010-08-18,116.95,119.85,115.30,117.00,787900,113.42
2010-08-17,115.40,117.95,114.60,117.00,375300,113.42
2010-08-16,116.05,117.95,114.40,115.40,345800,111.87
2010-08-13,116.00,117.25,113.80,115.00,418800,111.48
2010-08-12,114.00,117.00,112.15,116.85,1009500,113.28
2010-08-11,117.90,118.30,112.80,114.15,519700,110.66
2010-08-10,118.70,121.10,115.20,117.30,1857200,113.71
2010-08-09,114.90,120.40,114.35,118.80,1565400,115.17
2010-08-06,114.00,116.50,114.00,115.90,450700,112.36
2010-08-05,114.50,116.35,114.20,115.00,789300,111.48
2010-08-04,111.90,114.95,109.90,114.20,589100,110.71
2010-08-03,112.00,113.80,110.35,111.25,326000,107.85
2010-08-02,110.65,113.95,109.80,113.60,545100,110.13
2010-07-30,110.50,111.80,108.70,109.35,263900,106.01
2010-07-29,110.50,112.40,110.15,110.50,427900,107.12
2010-07-28,114.20,114.65,110.85,111.60,444700,108.19
2010-07-27,113.50,114.85,112.35,113.85,670400,110.37
2010-07-26,112.95,117.30,111.60,113.00,1268100,109.55
2010-07-23,116.90,116.95,111.80,112.55,927500,109.11
2010-07-22,113.00,116.45,111.80,116.25,1730500,112.70
2010-07-21,109.00,113.50,109.00,112.50,2800000,109.06
2010-07-20,107.50,108.65,104.95,108.25,2871000,104.94
2010-07-19,104.50,106.80,104.40,105.65,936500,102.42
2010-07-16,105.75,105.95,103.10,105.05,590700,101.84
2010-07-15,106.20,106.50,104.25,104.70,674500,101.50
2010-07-14,108.75,109.45,105.90,106.30,837300,103.05
2010-07-13,105.50,109.90,105.00,107.60,1071300,104.31
2010-07-12,107.25,107.90,105.55,105.60,513900,102.37
2010-07-09,101.45,107.90,101.10,107.05,2228400,103.78
2010-07-08,100.70,102.25,99.95,100.20,961700,97.14
2010-07-07,100.20,100.95,98.75,99.20,608200,96.17
2010-07-06,99.70,100.55,99.30,100.20,192100,97.14
2010-07-05,100.00,100.95,98.80,99.00,340900,95.97
