Date,Open,High,Low,Close,Volume,Adj Close
2010-09-07,116.25,116.70,113.15,113.70,902700,110.17
2010-09-06,116.00,117.40,115.60,116.00,774700,112.40
2010-09-03,116.00,116.50,113.85,115.30,1310200,111.72
2010-09-02,111.20,116.55,111.00,115.10,2726300,111.52
2010-09-01,108.75,110.95,108.00,110.75,861800,107.31
2010-08-31,108.95,109.60,106.05,108.00,793700,104.64
2010-08-30,112.15,112.15,107.10,108.40,1155200,105.03
2010-08-27,114.30,115.90,109.15,109.35,1366300,105.95
2010-08-26,114.75,115.75,112.00,113.95,3310300,110.41
2010-08-25,115.05,117.40,113.70,114.15,2014500,110.60
2010-08-24,119.50,120.30,116.70,117.00,1162700,113.37
2010-08-23,119.00,120.35,115.70,118.90,2190400,115.21
2010-08-20,116.20,119.15,116.20,117.85,776200,114.19
2010-08-19,120.80,122.10,117.35,118.95,2024100,115.25
2010-08-18,123.00,123.00,117.20,119.50,2599000,115.79
2010-08-17,112.20,121.60,112.10,121.30,4531700,117.53
2010-08-16,110.90,112.45,108.30,112.00,1178400,108.52
2010-08-13,108.50,110.90,108.50,109.75,1193000,106.34
2010-08-12,106.00,109.90,103.75,109.70,1504900,106.29
2010-08-11,108.30,108.30,106.00,106.25,287300,102.95
2010-08-10,107.00,109.40,106.40,107.55,1165900,104.21
2010-08-09,106.05,107.20,105.05,106.60,512800,103.29
2010-08-06,106.15,107.60,105.10,105.65,983800,102.37
2010-08-05,106.85,107.45,106.20,106.35,451000,103.05
2010-08-04,108.00,108.00,105.65,106.55,849600,103.24
2010-08-03,106.00,107.65,105.80,106.90,1735500,103.58
2010-08-02,105.00,106.15,104.50,105.75,866300,102.46
2010-07-30,102.50,106.40,101.65,104.50,2100500,101.25
2010-07-29,101.40,103.20,99.50,102.95,1229900,99.75
2010-07-28,103.85,104.25,100.55,100.65,607800,97.52
2010-07-27,102.00,103.95,101.40,103.35,484700,100.14
2010-07-26,105.75,105.75,101.70,101.80,687800,98.64
2010-07-23,105.00,107.10,103.00,105.00,1818700,101.74
2010-07-22,104.25,104.70,102.00,102.85,493300,99.65
2010-07-21,104.10,105.25,103.40,104.70,1122300,101.45
2010-07-20,103.50,105.20,103.25,103.45,2620300,100.24
2010-07-19,98.00,103.25,98.00,102.50,2684500,99.32
2010-07-16,98.35,99.60,98.35,98.60,619800,95.54
2010-07-15,97.80,100.80,97.05,98.35,984900,95.29
2010-07-14,99.00,99.50,97.15,97.35,452000,94.33
2010-07-13,98.60,99.00,98.00,98.50,1279200,95.44
2010-07-12,96.30,98.40,95.50,98.15,1045200,95.10
2010-07-09,94.80,97.10,94.55,96.30,1246100,93.31
2010-07-08,93.00,95.25,92.35,95.10,1428200,92.15
2010-07-07,92.85,92.90,91.85,92.15,227200,89.29
2010-07-06,91.15,92.75,91.00,92.35,421100,89.48
2010-07-05,91.25,91.90,90.80,91.25,139100,88.42
2010-07-02,92.80,92.80,91.05,91.05,234100,88.22
2010-07-01,91.75,92.75,91.55,91.75,489800,88.90
2010-06-30,90.25,92.50,90.25,91.80,517800,88.95
2010-06-29,91.70,96.45,90.75,91.30,513700,88.46
2010-06-28,91.00,91.95,90.30,91.90,282000,89.05
2010-06-25,92.80,92.80,90.70,91.00,267400,88.17
2010-06-24,93.45,93.90,91.10,91.70,1063200,88.85
2010-06-23,92.50,93.95,92.10,93.20,527100,90.30
2010-06-22,92.70,93.25,91.75,92.60,417900,89.72
2010-06-21,92.00,92.95,91.80,92.60,495000,89.72
2010-06-18,92.50,93.20,90.90,91.50,391300,88.66
2010-06-17,93.00,93.45,91.40,92.80,684500,89.92
2010-06-16,95.50,95.90,92.25,92.75,1025900,89.87
2010-06-15,96.00,97.70,94.75,96.90,1633400,90.98
2010-06-14,95.00,95.70,94.60,95.20,656200,89.39
2010-06-11,95.00,95.55,93.55,94.45,576100,88.68
2010-06-10,93.80,94.95,93.05,94.65,501600,88.87
2010-06-09,92.10,95.50,91.60,93.35,988300,87.65
2010-06-08,95.50,97.35,91.90,92.50,2113700,86.85
2010-06-07,94.95,96.00,92.10,94.90,1431400,89.10
2010-06-04,92.05,97.25,92.05,96.00,3838200,90.14
2010-06-03,91.50,93.30,91.20,92.10,452400,86.48
2010-06-02,90.80,91.20,89.10,91.10,404000,85.54
2010-06-01,92.00,92.90,89.55,89.80,372600,84.32
2010-05-31,90.00,92.50,89.25,92.50,532600,86.85
2010-05-28,89.05,89.90,87.90,89.90,384900,84.41
2010-05-27,86.00,88.95,85.10,88.50,937200,83.10
2010-05-26,86.40,86.60,85.05,86.00,291200,80.75
2010-05-25,87.00,87.45,84.10,85.15,405800,79.95
2010-05-24,88.00,89.70,86.60,86.85,302600,81.55
2010-05-21,87.50,88.80,86.00,88.00,417100,82.63
2010-05-20,87.55,89.30,87.35,88.95,281100,83.52
2010-05-19,89.65,91.00,87.50,87.90,475600,82.53
2010-05-18,90.35,91.75,89.65,90.00,408300,84.50
2010-05-17,87.20,91.80,87.20,91.50,485800,85.91
2010-05-14,91.30,91.30,88.40,88.70,353700,83.28
2010-05-13,92.60,92.65,89.95,90.05,414100,84.55
2010-05-12,90.00,93.00,88.65,91.80,837800,86.19
2010-05-11,91.00,91.40,88.60,88.70,333800,83.28
2010-05-10,90.00,91.45,89.30,91.05,433000,85.49
2010-05-07,91.00,91.00,87.10,88.30,631500,82.91
2010-05-06,92.90,93.20,89.55,91.50,951200,85.91
2010-05-05,88.55,92.90,85.75,92.55,2001400,86.90
2010-05-04,94.00,94.00,90.10,90.15,1168600,84.65
2010-05-03,92.90,94.50,91.20,93.40,771300,87.70
2010-04-30,93.80,95.60,92.90,92.90,1221300,87.23
2010-04-29,91.05,93.25,91.05,93.05,649800,87.37
2010-04-28,92.00,92.70,89.90,91.80,852400,86.19
2010-04-27,93.50,93.90,91.50,93.00,1869300,87.32
2010-04-26,91.30,93.15,90.35,92.65,2791500,86.99
2010-04-23,89.45,91.20,88.60,90.00,1508900,84.50
2010-04-22,87.65,90.35,87.00,88.80,1278500,83.38
2010-04-21,85.20,88.00,85.10,87.35,479700,82.02
2010-04-20,85.65,87.45,84.00,87.30,1046900,81.97
2010-04-19,83.20,85.75,82.75,85.15,302300,79.95
2010-04-16,85.50,86.45,84.75,85.70,311100,80.47
2010-04-15,86.90,87.60,85.60,86.00,291900,80.75
2010-04-13,88.80,88.80,86.25,86.55,379700,81.26
2010-04-12,89.50,89.50,88.00,88.00,192400,82.63
2010-04-09,89.30,89.95,88.20,89.30,358100,83.85
2010-04-08,90.25,91.40,88.20,88.45,460200,83.05
2010-04-07,92.00,93.20,89.55,91.10,1683800,85.54
2010-04-06,90.80,92.20,90.65,91.40,1978800,85.82
2010-04-05,86.50,90.45,86.50,90.20,787800,84.69
2010-04-01,85.50,87.50,85.30,86.60,237100,81.31
2010-03-31,86.60,87.15,85.55,86.15,201900,80.89
2010-03-30,87.50,88.75,86.00,86.55,203200,81.26
2010-03-29,85.00,88.00,84.50,88.00,378600,82.63
2010-03-26,84.00,85.00,83.50,85.00,207000,79.81
2010-03-25,85.00,86.30,82.35,83.00,1190900,77.93
2010-03-23,86.85,86.85,85.65,85.65,217100,80.42
2010-03-22,85.30,86.70,85.15,86.05,178800,80.80
2010-03-19,86.00,86.90,85.25,86.80,257500,81.50
2010-03-18,86.95,87.00,85.05,85.10,251500,79.90
2010-03-17,86.95,87.00,85.70,86.15,250000,80.89
2010-03-16,86.50,86.50,85.15,85.80,160600,80.56
2010-03-15,86.00,86.35,85.35,85.60,216700,80.37
2010-03-12,87.20,87.50,86.10,86.15,253700,80.89
2010-03-11,87.90,87.90,85.75,87.15,217000,81.83
2010-03-10,86.90,87.75,86.10,87.35,571100,82.02
2010-03-09,89.50,89.50,86.40,86.55,368800,81.26
2010-03-08,90.00,90.60,88.50,89.20,477300,83.75
2010-03-05,90.00,90.00,88.20,88.55,336400,83.14
2010-03-04,89.00,89.80,87.80,88.55,675300,83.14
2010-03-03,86.10,88.60,85.50,88.05,860000,82.67
2010-03-02,84.50,86.70,84.50,85.55,535700,80.33
2010-02-26,80.20,84.75,79.10,84.00,861600,78.87
2010-02-25,80.50,83.20,79.25,79.90,988800,75.02
2010-02-24,81.50,82.40,81.30,82.00,309200,76.99
2010-02-23,83.00,83.40,81.80,82.00,262200,76.99
2010-02-22,82.60,83.75,82.20,83.00,311800,77.93
2010-02-19,82.60,83.75,82.00,82.05,214400,77.04
2010-02-18,85.85,85.85,83.75,84.00,233700,78.87
2010-02-17,86.20,86.50,85.00,85.00,348400,79.81
2010-02-16,82.00,85.65,82.00,85.60,214200,80.37
2010-02-15,85.10,85.55,83.40,83.60,282300,78.50
2010-02-11,85.80,85.80,84.25,85.00,242800,79.81
2010-01-19,94.65,95.90,93.20,93.55,1110700,87.84
2010-01-18,92.30,94.50,92.30,94.40,1406200,88.64
2010-01-15,92.50,94.50,92.25,92.50,1296200,86.85
2010-01-14,93.50,94.25,92.00,92.50,523300,86.85
2010-01-13,90.70,93.40,90.70,93.00,444400,87.32
2010-01-12,95.50,95.50,92.00,92.20,606500,86.57
2010-01-11,90.20,96.80,90.20,95.20,785800,89.39
2010-01-08,96.70,97.40,95.40,95.55,824800,89.72
2010-01-07,97.30,97.90,95.70,96.10,923500,90.23
2010-01-06,96.00,98.20,95.50,96.80,2273700,90.89
2010-01-05,96.25,96.95,95.30,95.45,906600,89.62
2010-01-04,95.70,96.65,95.15,95.90,675200,90.04
2009-12-31,96.85,97.35,95.15,95.75,611000,89.90
2009-12-30,96.70,97.30,95.95,95.95,519700,90.09
2009-12-29,97.00,98.00,96.05,96.75,790800,90.84
2009-12-24,95.50,97.30,95.50,97.25,527600,91.31
2009-12-23,93.60,96.85,93.50,96.45,576500,90.56
2009-12-22,94.00,94.40,93.10,93.50,257800,87.79
2009-12-21,93.35,94.50,92.70,93.10,485000,87.41
2009-12-18,95.00,95.50,92.75,92.80,827500,87.13
2009-12-17,93.00,96.30,92.15,95.30,1027300,89.48
2009-12-16,92.50,93.75,90.60,92.75,771600,87.09
2009-12-15,96.40,96.40,91.10,91.80,785400,86.19
2009-12-14,97.00,97.00,94.10,94.90,973100,89.10
2009-12-11,98.10,98.90,95.30,96.50,1178600,90.61
2009-12-10,96.00,98.90,95.00,97.70,1399400,91.73
