/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-11-04,196.00,198.65,191.50,196.90,5806300,196.68
2009-11-03,197.45,202.50,187.00,192.25,7362200,192.04
2009-10-30,209.90,213.40,199.40,200.00,7716900,199.78
2009-10-29,199.00,210.90,198.80,205.25,13190000,205.02
2009-10-28,201.00,210.50,197.15,204.75,11731400,204.52
2009-10-27,217.00,217.00,199.15,203.00,16523500,202.78
2009-10-26,256.25,256.25,215.00,216.00,21643000,215.76
2009-10-23,275.00,275.00,255.90,260.50,7078800,260.21
2009-10-22,282.00,282.00,267.00,270.35,3767900,270.05
2009-10-21,287.50,290.35,280.60,282.55,2431200,282.24
2009-10-20,291.25,294.85,281.40,285.80,3014700,285.48
2009-10-16,289.45,295.90,285.00,287.20,3025600,286.88
2009-10-15,296.80,298.80,286.60,288.40,4182700,288.08
2009-10-14,277.80,298.70,275.60,296.20,8504600,295.87
2009-10-12,270.90,277.00,267.50,276.10,2363500,275.80
2009-10-09,282.00,282.00,268.00,268.15,3362100,267.85
2009-10-08,272.00,281.50,269.55,277.20,5915400,276.89
2009-10-07,268.00,276.00,266.55,270.90,5600200,270.60
2009-10-06,262.10,266.90,255.35,266.05,3911600,265.76
2009-10-05,258.25,264.35,234.55,261.30,2544100,261.01
2009-10-01,267.60,268.50,258.25,260.40,2681300,260.11
2009-09-30,269.00,271.45,265.65,268.10,2729000,267.80
2009-09-29,261.25,269.50,261.25,267.00,3602900,266.71
2009-09-25,260.50,264.40,257.00,259.00,3216300,258.71
2009-09-24,258.00,263.80,251.70,263.00,4639300,262.71
2009-09-23,269.90,271.45,261.60,262.85,3139100,262.56
2009-09-22,272.80,274.00,268.20,270.30,3046100,270.00
2009-09-18,270.00,277.70,269.60,272.25,6729700,271.95
2009-09-17,266.00,274.35,261.40,269.60,7874700,269.30
2009-09-16,267.90,268.80,261.00,264.20,3007600,263.91
2009-09-15,263.00,266.90,260.30,266.45,3919300,266.16
2009-09-14,260.45,263.35,257.00,260.70,4200500,260.41
2009-09-11,262.40,262.80,251.10,260.00,4139700,259.71
2009-09-10,269.90,272.80,256.50,258.05,4295000,257.77
2009-09-09,264.00,270.40,262.00,264.65,3218000,264.36
2009-09-08,271.90,272.30,262.80,266.05,4047500,265.76
2009-09-07,261.05,270.00,261.05,269.95,4266400,269.65
2009-09-04,257.50,262.00,247.50,260.70,5810000,260.41
2009-09-03,260.00,262.70,254.00,255.85,3030800,255.57
2009-09-02,254.00,262.50,252.00,259.70,5926800,259.41
2009-09-01,273.90,274.90,256.00,257.25,5691800,256.97
2009-08-31,268.50,273.40,265.50,268.20,6681400,267.90
2009-08-28,263.40,275.30,263.00,271.35,8974200,271.05
2009-08-27,257.80,267.80,252.25,263.95,10820300,263.66
2009-08-26,257.40,264.00,255.25,257.10,7569200,256.82
2009-08-25,253.00,260.95,250.50,256.35,9375200,256.07
2009-08-24,248.50,255.35,243.40,254.00,7704000,253.72
2009-08-17,220.80,235.35,220.80,224.00,3564000,223.75
2009-08-14,240.45,243.30,234.55,238.00,5986200,237.74
2009-08-13,235.00,239.90,232.05,238.80,7432500,238.54
2009-08-12,221.15,232.30,218.15,231.50,7607100,231.24
2009-08-11,218.30,227.80,212.70,225.75,6143900,225.50
2009-08-10,231.80,236.00,215.00,215.35,5758200,215.11
2009-08-07,229.00,233.35,225.25,226.05,4931000,225.80
2009-08-06,238.90,240.55,228.25,230.50,8247000,230.25
2009-08-05,242.80,244.60,235.65,238.10,6161800,237.84
2009-08-04,253.75,253.95,238.05,240.00,9536900,239.74
2009-08-03,247.00,255.70,243.50,252.35,7513200,252.07
2009-07-31,246.00,252.30,242.10,247.35,6594600,247.08
2009-07-30,241.20,245.45,235.50,243.70,6674900,243.43
2009-07-29,239.40,247.40,234.10,241.30,11514800,241.03
2009-07-28,245.50,252.75,237.00,238.10,9846800,237.84
2009-07-27,254.25,256.00,241.25,242.05,6195800,241.78
2009-07-24,247.10,253.00,243.20,251.00,7692400,250.72
2009-07-23,243.00,248.50,241.05,244.75,8885300,244.48
2009-07-22,233.50,244.50,233.50,238.50,15998600,238.24
2009-07-21,224.00,234.40,212.80,233.05,12187100,232.79
2009-07-20,225.65,226.30,218.20,222.15,6060100,221.91
2009-07-17,215.95,225.90,214.60,224.00,8384400,223.45
2009-07-16,220.00,224.00,210.25,214.45,8228800,213.93
2009-07-15,207.70,219.30,206.00,216.00,9357100,215.47
2009-07-14,187.50,209.95,186.70,207.85,10772600,207.34
2009-07-13,182.50,186.70,171.25,183.50,11334200,183.05
2009-07-10,188.00,199.45,181.00,182.20,9593100,181.76
2009-07-09,185.65,189.50,176.50,186.70,7035000,186.24
2009-07-08,198.00,198.00,182.05,183.20,6531800,182.75
2009-07-07,202.00,205.50,190.70,202.40,6535400,201.91
