Date,Open,High,Low,Close,Volume,Adj Close
2007-01-19,93.10,93.50,91.10,92.20,61600,86.42
2007-01-18,94.00,94.80,92.15,92.45,131000,86.66
2007-01-17,93.90,95.20,92.90,93.35,239000,87.50
2007-01-16,94.60,96.30,93.00,93.25,120700,87.41
2007-01-15,97.90,99.50,93.60,94.55,149000,88.63
2007-01-12,95.00,98.20,93.40,96.45,497500,90.41
2007-01-11,92.90,95.00,92.90,94.10,150600,88.20
2007-01-10,93.50,94.90,92.20,92.35,100500,86.56
2007-01-09,95.50,96.45,92.70,93.25,143800,87.41
2007-01-08,95.50,98.40,93.55,95.25,152600,89.28
2007-01-05,96.10,98.60,94.75,95.75,187300,89.75
2007-01-04,99.55,99.55,96.15,96.65,99800,90.60
2007-01-03,97.60,102.20,96.30,98.55,274400,92.38
2007-01-02,99.00,99.15,96.00,96.80,154700,90.74
2006-12-29,102.00,104.85,97.50,98.10,840600,91.95
2006-12-28,93.90,102.45,92.00,100.50,1798100,94.20
2006-12-27,92.20,93.90,92.05,93.10,94100,87.27
2006-12-26,91.95,93.05,91.40,92.20,51100,86.42
2006-12-22,91.10,91.95,90.10,90.75,119600,85.06
2006-12-21,91.50,93.00,90.00,91.80,198500,86.05
2006-12-20,93.00,94.00,90.60,91.45,128200,85.72
2006-12-19,94.30,96.70,91.40,92.00,249400,86.24
2006-12-18,90.40,93.95,90.10,92.85,563400,87.03
2006-12-15,89.50,91.40,88.80,89.05,190700,83.47
2006-12-14,90.85,93.45,88.75,89.00,194900,83.42
2006-12-13,90.00,92.10,88.00,88.95,141800,83.38
2006-12-12,93.55,95.95,87.25,89.35,203900,83.75
2006-12-11,100.60,101.00,93.20,94.90,233100,88.95
2006-12-08,102.10,102.40,99.60,99.95,135000,93.69
2006-12-07,103.80,103.80,101.05,101.85,107200,95.47
2006-12-06,104.05,105.80,102.00,102.15,144800,95.75
2006-12-05,109.75,114.00,104.70,105.20,357000,98.61
2006-12-04,110.00,110.70,106.50,108.60,241900,101.80
2006-12-01,108.70,113.40,107.60,109.65,720700,102.78
2006-11-30,108.90,109.85,105.80,107.30,154300,100.58
2006-11-29,108.00,112.50,108.00,108.10,216700,101.33
2006-11-28,105.90,109.75,104.50,107.35,320500,100.62
2006-11-27,105.50,108.90,104.75,107.00,283900,100.30
2006-11-24,108.50,108.50,105.00,105.45,116100,98.84
2006-11-23,108.50,112.60,107.15,108.55,297900,101.75
2006-11-22,107.25,108.85,106.00,107.65,379700,100.91
2006-11-21,108.00,108.40,104.70,106.40,438700,99.73
2006-11-20,100.10,110.00,100.00,106.55,833100,99.87
2006-11-17,112.00,113.50,100.15,100.95,472200,94.63
2006-11-16,111.40,112.60,105.20,106.90,380100,100.20
2006-11-15,113.50,114.40,108.30,108.95,189700,102.12
2006-11-14,111.10,116.55,111.10,112.45,291000,105.41
2006-11-13,117.40,118.00,114.10,114.65,146400,107.47
2006-11-10,117.00,118.50,115.50,116.40,222400,109.11
2006-11-09,118.80,119.50,116.70,117.50,230700,110.14
2006-11-08,122.50,123.45,116.50,117.65,665200,110.28
2006-11-07,122.00,123.50,119.00,119.95,815200,112.44
2006-11-06,121.90,123.45,120.00,120.75,364300,113.19
2006-11-03,122.05,123.90,120.80,121.95,417400,114.31
2006-11-02,123.00,127.00,121.15,121.90,485600,114.26
2006-11-01,123.85,123.85,121.00,122.20,523000,114.54
2006-10-31,125.50,125.50,121.50,123.10,232000,115.39
2006-10-30,127.15,128.20,124.00,124.40,365400,116.61
2006-10-27,124.90,132.40,124.90,126.35,1545000,118.43
2006-10-26,124.95,126.90,122.10,124.20,233900,116.42
2006-10-23,123.50,125.00,121.65,123.90,312000,116.14
2006-10-20,121.80,124.65,121.40,123.35,399900,115.62
2006-10-19,123.90,124.00,120.55,121.20,343500,113.61
2006-10-18,120.50,122.25,118.75,122.00,295400,114.36
2006-10-17,120.30,121.60,118.50,120.05,196900,112.53
2006-10-16,121.90,122.40,119.05,121.00,298600,113.42
2006-10-13,122.50,124.65,119.15,120.20,335400,112.67
2006-10-12,120.50,123.75,119.30,122.00,391000,114.36
2006-10-11,122.65,125.20,119.00,119.90,372700,112.39
2006-10-09,119.50,122.40,118.00,120.10,154100,112.58
2006-10-06,121.45,122.25,119.60,120.40,175800,112.86
2006-10-05,122.00,123.35,119.40,120.00,216700,112.48
2006-10-04,123.40,123.45,120.00,120.85,147300,113.28
2006-10-03,126.70,126.70,122.30,122.95,118600,115.25
2006-09-29,121.50,126.50,121.00,125.60,401900,117.73
2006-09-28,121.40,124.00,119.65,121.20,187100,113.61
2006-09-27,126.00,127.40,119.50,120.20,802200,112.67
2006-09-26,127.90,129.90,123.90,125.55,141300,117.68
2006-09-25,128.10,131.00,124.40,126.00,612600,118.11
2006-09-22,128.50,130.70,126.00,128.35,484300,120.31
2006-09-21,129.00,132.00,127.10,128.50,312800,120.45
2006-09-20,126.00,129.95,123.15,128.55,267600,120.50
2006-09-19,128.85,132.35,126.00,127.45,931400,119.47
2006-09-18,126.80,128.50,124.45,127.85,405900,119.84
2006-09-15,124.90,129.00,124.50,125.05,491600,117.22
2006-09-14,124.50,129.25,123.00,124.20,452500,116.42
2006-09-13,124.90,125.75,122.10,123.35,259700,115.62
2006-09-12,123.40,124.65,118.00,121.50,408000,113.89
2006-09-11,131.00,131.00,122.00,123.15,347300,115.43
2006-09-08,129.00,132.50,128.55,130.10,476100,121.95
2006-09-07,130.50,131.80,126.20,129.05,374500,120.97
2006-09-06,127.65,133.50,126.30,132.50,1114600,124.20
2006-09-05,131.00,131.70,126.35,127.00,706400,119.04
2006-09-04,130.80,133.90,129.10,131.85,1988300,123.59
2006-09-01,120.60,131.25,118.10,128.15,2776500,120.12
2006-08-31,118.40,122.00,117.10,120.20,684500,112.67
