/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-10-07,209.50,210.70,208.40,209.00,2386800,200.76
2009-10-06,210.05,210.75,205.10,208.50,3023700,200.28
2009-10-05,207.40,209.90,207.00,209.90,1975400,201.63
2009-10-01,213.50,214.50,209.00,210.25,4096200,201.97
2009-09-30,212.50,214.50,210.25,214.20,3128300,205.76
2009-09-29,213.70,215.30,210.65,212.00,2202800,203.65
2009-09-25,212.40,214.85,211.10,213.15,2606100,204.75
2009-09-24,208.00,214.00,207.40,212.00,5341400,203.65
2009-09-23,211.00,211.00,207.10,208.95,2253100,200.72
2009-09-22,207.10,210.65,207.00,209.30,3371600,201.05
2009-09-18,208.90,209.25,205.65,207.85,3172300,199.66
2009-09-17,210.05,211.00,207.40,207.85,2575900,199.66
2009-09-16,210.00,211.50,208.15,209.70,3770200,201.44
2009-09-15,206.40,210.00,205.80,209.30,4750000,201.05
2009-09-14,205.20,205.85,203.60,205.50,3083100,197.40
2009-09-11,207.60,207.60,204.80,205.70,4021200,197.59
2009-09-10,206.20,207.50,204.80,205.30,2074200,197.21
2009-09-09,205.20,207.25,204.00,205.30,1839700,197.21
2009-09-08,207.00,210.20,205.00,205.50,5501400,197.40
2009-09-07,208.00,208.25,206.30,207.40,2159400,199.23
2009-09-04,205.85,207.55,204.00,205.90,2423600,197.79
2009-09-03,208.05,208.70,203.25,203.80,2973400,195.77
2009-09-02,209.00,210.85,206.95,207.15,5686500,198.22
2009-09-01,212.50,214.45,207.10,209.55,4535000,200.52
2009-08-31,208.80,213.25,208.00,212.05,2858200,202.91
2009-08-28,210.95,211.90,207.35,209.15,4211600,200.13
2009-08-27,210.40,213.00,209.00,211.10,3636600,202.00
2009-08-26,212.00,213.40,209.15,209.60,2862700,200.56
2009-08-25,205.50,212.40,203.50,210.95,3651200,201.85
2009-08-24,206.05,208.50,204.35,206.25,6646300,197.36
2009-08-17,205.10,208.45,201.05,202.35,6566600,193.63
2009-08-14,211.95,212.15,203.55,206.75,5012100,197.84
2009-08-13,212.05,213.00,209.60,211.40,4616700,202.29
2009-08-12,206.05,209.90,204.20,208.65,4561600,199.65
2009-08-11,209.90,210.45,205.55,208.90,4255900,199.89
2009-08-10,215.05,217.75,208.10,208.50,3410800,199.51
2009-08-07,210.00,213.80,206.00,211.80,3546700,202.67
2009-08-06,215.95,218.50,209.30,211.00,6301400,201.90
2009-08-05,216.10,217.00,214.05,215.50,2728300,206.21
2009-08-04,217.00,220.45,214.35,215.55,4382000,206.26
2009-08-03,215.10,217.95,214.00,217.00,2277600,207.64
2009-07-31,219.60,220.00,214.25,216.50,3986300,207.17
2009-07-30,214.50,218.00,211.60,216.90,5292900,207.55
2009-07-29,217.00,218.25,210.00,213.40,3591500,204.20
2009-07-28,215.00,220.35,214.05,216.90,6578200,207.55
2009-07-27,211.05,214.95,211.05,214.05,4128900,204.82
2009-07-24,209.90,212.40,206.25,212.00,4833900,202.86
2009-07-23,204.75,208.60,204.00,208.20,5272700,199.22
2009-07-22,203.00,205.75,200.50,203.80,5795200,195.01
2009-07-21,208.65,208.65,201.65,202.50,4335300,193.77
2009-07-20,207.30,208.35,204.30,207.40,5091500,198.46
2009-07-17,206.00,207.80,203.65,205.15,5694300,196.31
2009-07-16,201.50,208.80,199.80,205.50,7982100,196.64
2009-07-15,197.00,200.30,196.05,199.85,6350200,191.23
2009-07-14,192.00,197.15,191.80,195.00,4165200,186.59
2009-07-13,190.05,193.00,190.05,192.10,3010700,183.82
2009-07-10,198.00,225.00,191.25,193.00,3775000,184.68
2009-07-09,195.10,195.50,192.60,194.30,2762200,185.92
2009-07-08,193.00,197.30,188.50,193.55,6302300,185.21
2009-07-07,195.95,196.40,190.30,193.50,4525500,185.16
2009-07-06,207.00,210.50,191.00,194.50,11819100,186.11
2009-07-03,201.00,206.40,198.30,205.90,7584300,197.02
2009-07-02,197.00,201.95,195.85,199.60,7135900,190.99
2009-07-01,198.70,198.70,192.15,197.00,4029200,188.51
2009-06-30,199.00,201.30,193.70,194.95,6850900,186.54
2009-06-29,196.00,199.50,195.10,198.55,6181400,189.99
2009-06-26,196.50,198.90,192.70,194.95,7692100,186.54
2009-06-25,198.50,200.40,191.00,196.15,20495100,187.69
2009-06-24,197.20,201.45,192.00,197.70,9872100,189.18
2009-06-23,182.00,197.65,182.00,194.20,13663900,185.83
2009-06-22,199.30,204.95,190.20,191.05,13129400,182.81
2009-06-19,204.90,204.90,193.00,197.20,14833200,188.70
2009-06-18,215.00,215.90,201.00,202.15,17986900,193.43
2009-06-17,225.10,225.50,211.30,213.50,8156100,204.30
2009-06-16,220.85,226.50,218.35,224.50,5011200,214.82
2009-06-15,224.30,231.90,216.75,222.75,12137700,213.15
2009-06-12,225.60,231.05,218.30,220.70,8294900,211.18
2009-06-11,221.00,228.70,219.00,224.70,13454300,215.01
2009-06-10,215.00,223.45,214.05,219.50,26304500,210.04
2009-06-09,212.70,214.70,208.40,213.05,9085800,203.86
2009-06-08,220.50,222.90,212.10,213.50,5646400,204.30
2009-06-05,225.00,225.00,218.50,219.70,8616400,210.23
2009-06-04,221.40,228.90,220.50,222.80,8173700,213.19
2009-06-03,225.70,229.00,221.00,222.00,5131800,212.43
2009-06-02,230.10,233.00,220.20,225.20,5369200,215.49
2009-06-01,218.80,231.50,217.10,229.00,13081400,219.13
2009-05-29,210.10,216.85,207.25,215.25,13936400,205.97
2009-05-28,204.80,211.70,202.00,209.00,13672800,199.99
2009-05-27,204.80,206.90,197.30,202.25,9444700,193.53
2009-05-26,213.00,213.25,199.00,200.05,5808500,191.42
2009-05-25,216.00,218.90,211.00,211.25,4702900,202.14
2009-05-22,213.00,221.70,211.30,216.00,9278300,206.69
2009-05-21,208.60,223.00,206.20,213.50,11838500,204.30
2009-05-20,205.00,210.00,203.10,207.90,10492100,198.94
2009-05-19,211.00,212.80,201.00,204.60,17427300,195.78
2009-05-18,196.00,225.00,196.00,206.60,120800,197.69
2009-05-15,189.95,191.50,186.05,186.50,9553900,178.46
2009-05-14,187.90,191.40,187.00,189.60,3247500,181.43
2009-05-13,193.00,193.80,187.50,188.55,3936000,180.42
2009-05-12,189.00,191.95,187.15,191.15,3406500,182.91
2009-05-11,191.95,191.95,185.65,188.45,6277800,180.33
2009-05-08,192.10,194.60,189.10,189.10,4870100,180.95
2009-05-07,196.00,196.40,190.40,191.80,3895300,183.53
2009-05-06,191.95,196.40,189.15,193.55,6002600,185.21
2009-05-05,195.00,195.00,190.00,190.40,4326500,182.19
2009-05-04,192.00,198.00,192.00,193.50,4603800,185.16
2009-04-29,186.00,191.90,185.05,190.05,6776500,181.86
2009-04-28,188.25,189.40,183.00,185.05,6318800,177.07
2009-04-27,190.00,191.00,187.15,188.15,4855300,180.04
2009-04-24,191.05,193.20,188.30,190.30,2786600,182.10
2009-04-23,187.90,192.75,186.50,191.50,3058300,183.24
2009-04-22,186.10,189.00,184.05,187.20,6025800,179.13
2009-04-21,187.70,190.90,183.30,187.10,5236000,179.03
2009-04-20,194.10,195.00,185.20,185.90,9914400,177.88
2009-04-17,196.20,205.80,190.60,193.50,16162300,185.16
2009-04-16,201.10,202.90,193.05,194.50,9211200,186.11
2009-04-15,193.30,199.45,182.15,199.00,7853100,190.42
2009-04-13,197.00,197.00,189.00,191.40,5909600,183.15
2009-04-09,200.10,203.00,192.10,194.55,9120400,186.16
2009-04-08,183.15,200.35,180.50,196.50,15173200,188.03
