/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2005-12-28,1695.00,1710.00,1676.65,1685.65,322700,1556.18
2005-12-27,1662.75,1703.00,1643.00,1698.15,195600,1567.72
2005-12-26,1674.00,1674.00,1656.25,1662.90,203100,1535.18
2005-12-23,1687.00,1705.00,1665.00,1671.75,306800,1543.35
2005-12-22,1690.00,1699.70,1678.95,1684.70,314900,1555.30
2005-12-21,1705.00,1714.60,1671.00,1686.10,410300,1556.60
2005-12-20,1750.00,1750.00,1687.00,1693.50,578500,1563.43
2005-12-19,1726.00,1753.00,1717.00,1734.55,587600,1601.32
2005-12-16,1690.00,1726.00,1683.00,1714.40,988400,1582.72
2005-12-15,1689.90,1698.50,1668.40,1682.80,531100,1553.55
2005-12-14,1660.00,1700.00,1640.00,1683.90,602400,1554.57
2005-12-13,1652.00,1678.00,1645.00,1667.60,753300,1539.52
2005-12-12,1650.35,1705.00,1642.00,1650.20,773900,1523.45
2005-12-09,1618.00,1694.60,1611.30,1682.70,774200,1553.46
2005-12-08,1595.00,1624.70,1592.25,1616.55,1198100,1492.39
2005-12-07,1562.00,1600.00,1560.30,1595.55,702300,1473.00
2005-12-06,1535.00,1570.00,1526.30,1554.00,404100,1434.64
2005-12-05,1552.00,1554.10,1526.25,1531.35,239100,1413.73
2005-12-02,1554.65,1574.40,1541.05,1550.00,598000,1430.95
2005-12-01,1520.00,1554.65,1518.75,1550.10,520200,1431.04
2005-11-30,1532.00,1552.50,1515.00,1521.10,502900,1404.27
2005-11-29,1544.80,1550.00,1520.55,1545.35,412900,1426.66
2005-11-28,1538.80,1550.00,1536.00,1547.65,316900,1428.78
2005-11-25,1524.25,1540.00,1510.35,1533.70,418000,1415.90
2005-11-24,1516.00,1533.20,1516.00,1524.25,568000,1407.18
2005-11-23,1500.00,1522.00,1499.00,1516.65,756800,1400.16
2005-11-22,1514.00,1524.80,1488.00,1499.85,593800,1384.65
2005-11-21,1529.40,1538.70,1506.00,1518.65,824600,1402.01
2005-11-18,1512.00,1531.00,1512.00,1526.95,1088400,1409.67
2005-11-17,1500.00,1518.00,1492.45,1507.65,609800,1391.85
2005-11-16,1511.25,1517.00,1502.25,1511.70,842800,1395.59
