Date,Open,High,Low,Close,Volume,Adj Close
2007-09-24,275.10,281.50,266.55,266.60,74600,255.35
2007-09-21,279.50,282.00,275.10,275.10,79500,263.49
2007-09-20,278.00,280.00,276.00,277.55,133900,265.84
2007-09-19,280.00,286.45,274.00,278.00,162700,266.27
2007-09-18,280.40,282.00,272.35,275.15,190000,263.54
2007-09-17,279.70,285.00,278.25,280.45,184000,268.62
2007-09-14,285.00,285.00,274.00,276.05,347100,264.40
2007-09-13,269.00,283.00,269.00,277.95,173500,266.22
2007-09-12,283.00,283.95,270.45,272.00,68000,260.52
2007-09-11,294.00,294.00,277.50,279.00,109000,267.23
2007-09-10,280.10,290.45,280.10,285.20,312100,273.17
2007-09-07,293.85,298.00,283.00,283.05,119000,271.11
2007-09-06,292.00,296.00,288.25,294.00,85100,281.60
2007-09-05,304.00,304.00,289.00,291.70,211900,279.39
2007-09-04,291.40,299.00,290.05,295.95,322300,283.46
2007-09-03,270.00,291.00,267.35,290.00,870600,277.77
2007-08-31,249.10,274.00,249.10,266.55,1227500,255.30
2007-08-30,254.50,258.45,248.20,250.50,225600,239.93
2007-08-29,254.00,256.80,251.55,252.80,65800,242.13
2007-08-28,252.00,265.00,252.00,257.30,479000,246.44
2007-08-27,243.45,251.80,238.50,247.90,279400,237.44
2007-08-24,244.00,244.00,233.10,238.05,21700,228.01
2007-08-23,245.00,246.00,230.10,233.80,146400,223.94
2007-08-22,237.95,242.00,230.30,241.00,247300,230.83
2007-08-21,253.80,253.80,230.05,233.60,60400,223.74
2007-08-20,257.00,260.00,245.00,246.25,478800,235.86
2007-08-17,250.80,259.00,245.00,247.00,138600,236.58
2007-08-16,250.15,260.00,250.15,253.35,18800,242.66
2007-08-15,259.00,259.00,259.00,259.00,000,248.07
2007-08-14,263.95,264.10,258.00,258.00,35600,247.12
2007-08-13,270.95,270.95,256.35,259.00,14000,248.07
2007-08-10,256.50,262.00,250.10,260.05,432300,249.08
2007-08-09,266.40,268.75,260.00,261.55,130200,250.52
2007-08-08,262.00,266.05,256.50,260.30,100700,249.32
2007-08-07,256.90,257.80,255.10,256.65,256800,245.82
2007-08-06,279.80,279.80,248.20,251.25,450900,240.65
2007-08-03,279.70,279.70,260.00,261.00,50200,249.99
2007-08-02,256.50,263.00,256.50,261.00,252100,249.99
2007-08-01,299.00,299.00,255.05,256.20,52100,245.39
2007-07-31,280.00,280.00,260.60,270.00,82500,258.61
2007-07-30,264.30,270.00,258.05,264.40,52600,253.25
2007-07-27,257.50,270.00,255.00,264.30,204000,253.15
2007-07-26,250.70,267.25,250.70,261.45,243500,250.42
2007-07-25,276.00,284.00,265.50,267.15,198300,255.88
2007-07-24,286.00,286.80,282.10,283.10,54900,271.16
2007-07-23,275.00,288.85,275.00,281.45,85700,269.58
2007-07-20,290.30,293.50,285.00,285.45,38100,273.41
2007-07-19,296.00,297.00,288.05,290.00,80800,277.77
2007-07-18,294.00,300.00,291.90,294.35,170100,281.93
