/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-03-02,27.00,27.50,26.45,26.45,473700,26.21
2009-02-27,27.80,27.95,27.10,27.50,572600,27.25
2009-02-26,27.80,27.80,27.05,27.55,1032500,27.30
2009-02-25,28.10,28.15,27.50,27.55,744500,27.30
2009-02-24,28.00,28.00,26.90,27.60,686800,27.35
2009-02-20,28.10,28.30,27.80,28.20,574300,27.94
2009-02-19,28.50,29.00,28.30,28.40,643900,28.14
2009-02-18,28.50,29.15,28.10,28.65,987200,28.39
2009-02-17,29.70,29.90,28.70,28.80,790700,28.54
2009-02-16,31.45,31.45,29.65,29.75,993300,29.48
2009-02-13,30.60,31.45,30.60,30.85,1220600,30.57
2009-02-12,30.20,31.35,30.20,30.50,1266900,30.22
2009-02-11,30.30,30.80,29.70,30.60,1653900,30.32
2009-02-10,30.40,31.90,30.10,30.70,2606400,30.42
2009-02-09,29.95,31.10,29.95,30.70,1352800,30.42
2009-02-06,30.40,30.60,29.90,30.00,981300,29.73
2009-02-05,29.55,30.70,29.50,29.75,1083600,29.48
2009-02-04,29.80,30.95,29.30,29.85,1443700,29.58
2009-02-03,30.00,30.50,29.10,29.30,911900,29.03
2009-02-02,30.75,31.10,29.60,29.80,1545000,29.53
2009-01-30,29.80,31.20,29.15,30.70,1539800,30.42
2009-01-29,31.20,31.20,29.55,30.00,1840000,29.73
2009-01-28,30.50,31.20,29.85,30.35,1108100,30.07
2009-01-27,30.00,30.70,29.45,30.40,1371000,30.12
2009-01-23,30.00,30.35,29.05,29.25,1904000,28.98
2009-01-22,31.00,31.90,29.90,30.05,3312000,29.77
2009-01-21,32.00,33.65,30.40,30.75,7540200,30.47
2009-01-20,31.50,32.80,30.55,32.25,6251400,31.95
2009-01-19,30.20,32.55,29.75,32.00,5126100,31.71
2009-01-16,29.25,30.00,28.60,28.95,953200,28.69
2009-01-15,28.80,29.60,27.80,29.05,803900,28.78
2009-01-14,29.00,29.60,28.55,29.55,848800,29.28
2009-01-13,28.85,29.35,28.10,28.70,948700,28.44
2009-01-12,29.20,30.00,28.55,28.65,1177700,28.39
2009-01-09,29.10,30.75,27.65,29.75,2606000,29.48
2009-01-07,36.00,36.75,29.10,30.40,4582600,30.12
2009-01-06,33.00,35.95,33.00,35.60,8706100,35.27
2009-01-05,32.90,33.20,32.35,32.80,1451000,32.50
2009-01-02,32.00,32.90,31.65,32.20,2029000,31.91
2009-01-01,31.10,32.00,30.90,31.85,1238300,31.56
2008-12-31,31.10,31.95,30.55,31.00,1484300,30.72
2008-12-30,30.40,31.20,30.00,30.55,1360500,30.27
2008-12-29,30.00,30.50,29.00,30.40,1074800,30.12
2008-12-26,30.40,31.50,29.55,29.80,1336000,29.53
2008-12-24,30.45,31.00,30.00,30.10,1369900,29.82
2008-12-23,31.50,31.90,30.50,30.75,1304400,30.47
2008-12-22,31.85,33.65,31.55,32.05,3304700,31.76
2008-12-19,31.40,32.75,31.20,31.80,2317400,31.51
2008-12-18,30.45,31.70,30.00,31.60,2016200,31.31
2008-12-17,33.00,33.80,29.75,29.90,4350600,29.63
2008-12-16,31.30,32.85,31.20,32.65,2952800,32.35
2008-12-15,31.00,32.00,30.85,31.10,2633800,30.82
2008-12-12,29.05,30.75,27.90,30.30,2827900,30.02
2008-12-11,28.40,30.40,28.15,29.55,2237800,29.28
2008-12-10,27.50,28.75,27.15,28.40,2005100,28.14
2008-12-08,28.00,28.30,27.20,27.35,922800,27.10
2008-12-05,27.70,28.45,26.90,27.10,1003800,26.85
2008-12-04,26.95,28.20,26.50,27.65,1169100,27.40
2008-12-03,26.25,26.65,25.70,26.60,780300,26.36
2008-12-02,24.90,26.00,24.70,25.50,887100,25.27
2008-12-01,26.80,27.85,26.40,26.50,964100,26.26
2008-11-28,26.30,26.90,25.80,26.05,905300,25.81
2008-11-26,26.70,27.25,26.30,27.20,721300,26.95
2008-11-25,27.00,28.00,26.25,26.30,739300,26.06
2008-11-24,26.80,27.40,25.90,26.50,1443100,26.26
2008-11-21,25.00,27.50,24.60,27.20,1143100,26.95
2008-11-20,25.90,25.90,24.30,25.35,800600,25.12
2008-11-19,26.60,27.20,25.75,26.10,680300,25.86
2008-11-18,27.50,27.50,26.20,26.25,731000,26.01
2008-11-17,29.00,29.00,27.15,27.60,761900,27.35
2008-11-14,29.10,30.10,28.00,28.40,1224200,28.14
2008-11-12,33.00,33.00,28.30,28.70,1603200,28.44
2008-11-11,31.00,31.50,29.10,29.25,1810400,28.98
2008-11-10,30.80,31.80,30.30,31.60,2033200,31.31
2008-11-07,32.35,32.35,28.05,30.15,1670600,29.87
2008-11-06,29.00,29.50,27.30,28.45,1903300,28.19
2008-11-05,32.00,33.50,29.05,29.05,2700800,28.78
2008-11-04,29.70,32.00,28.70,31.50,3397500,31.21
2008-11-03,28.50,30.20,28.40,29.85,2498400,29.58
2008-10-31,26.75,28.20,25.60,27.75,1935300,27.50
2008-10-29,28.65,28.65,24.55,25.60,2634400,25.37
2008-10-28,26.70,27.90,26.10,27.50,719300,26.51
2008-10-27,27.00,28.10,22.40,25.50,2607900,24.58
2008-10-24,31.95,31.95,27.15,27.50,1763100,26.51
2008-10-23,31.70,31.70,30.10,30.45,1048800,29.35
2008-10-22,32.15,33.00,31.50,31.70,980800,30.55
2008-10-21,32.50,33.10,31.65,32.75,1103800,31.57
2008-10-20,32.50,33.00,31.05,31.65,1284000,30.51
2008-10-17,32.90,34.90,31.45,31.70,5877700,30.55
2008-10-16,31.40,32.50,29.50,31.55,2411500,30.41
2008-10-15,34.00,34.20,32.90,33.05,1081700,31.85
2008-10-14,37.00,37.15,34.70,34.75,1817900,33.49
2008-10-13,34.00,35.10,33.25,34.95,1829300,33.69
2008-10-10,35.00,35.00,32.10,32.35,2080600,31.18
2008-10-08,38.95,38.95,35.50,36.75,1853200,35.42
2008-10-07,39.00,40.80,36.30,40.05,2282600,38.60
2008-10-06,41.00,41.50,38.20,38.80,2052200,37.40
2008-10-03,42.25,43.10,40.85,41.05,1125800,39.57
2008-10-01,42.00,43.50,41.50,42.40,2030300,40.87
2008-09-30,40.00,43.50,38.10,42.30,2748100,40.77
2008-09-29,42.50,43.00,39.80,40.75,2753600,39.28
2008-09-26,43.50,44.65,42.00,42.35,1946500,40.82
2008-09-25,44.70,44.90,43.05,43.65,2759100,42.07
2008-09-24,42.00,45.35,42.00,44.80,1194800,43.18
2008-09-23,44.50,45.50,44.10,44.40,1021300,42.79
2008-09-22,43.00,47.00,43.00,46.00,1257200,44.34
2008-09-19,46.00,46.60,44.85,46.00,1709400,44.34
