Date,Open,High,Low,Close,Volume,Adj Close
2009-09-22,368.50,372.50,366.98,369.08,1182900,183.56
2009-09-21,367.10,367.10,367.10,367.10,000,182.58
2009-09-18,364.00,374.95,352.77,367.10,1249400,182.58
2009-09-17,375.90,376.75,365.05,367.50,1204200,182.77
2009-09-16,380.00,382.00,368.17,369.58,2191300,183.81
2009-09-15,365.00,379.95,365.00,374.58,3181800,186.29
2009-09-14,360.02,370.00,360.00,368.00,1453300,183.02
2009-09-11,367.50,369.50,316.40,363.50,2215900,180.78
2009-09-10,362.50,375.50,361.55,362.00,3284200,180.04
2009-09-09,364.40,366.45,358.27,359.17,1403100,178.63
2009-09-08,368.00,368.90,360.00,361.42,1329000,179.75
2009-09-07,359.90,364.45,356.27,362.85,1780200,180.46
2009-09-04,355.00,359.80,350.65,357.25,1315900,177.68
2009-09-03,350.00,356.98,347.08,351.00,2066700,174.57
2009-09-02,347.50,356.15,345.40,347.65,1835500,172.90
2009-09-01,358.85,366.50,349.35,352.12,1961700,175.13
2009-08-31,355.50,359.75,353.12,358.05,1461800,178.07
2009-08-28,357.00,368.70,354.00,358.50,2241500,178.30
2009-08-27,361.50,362.45,350.75,358.00,2771100,178.05
2009-08-26,362.25,367.25,354.33,363.40,1590500,180.74
2009-08-25,365.05,369.90,354.15,359.50,2593600,178.80
2009-08-24,362.50,371.95,362.50,365.55,1608700,181.80
2009-08-21,344.50,344.50,344.50,344.50,000,171.34
2009-08-20,344.50,344.50,344.50,344.50,000,171.34
2009-08-19,344.50,344.50,344.50,344.50,000,171.34
2009-08-18,344.50,344.50,344.50,344.50,000,171.34
2009-08-17,364.35,364.40,337.75,344.50,2304000,171.34
2009-08-14,379.33,379.33,365.55,366.80,1535900,182.43
2009-08-13,362.58,378.98,359.83,376.65,2743400,187.32
2009-08-12,359.45,361.95,343.50,358.50,2930500,178.30
2009-08-11,364.00,371.40,355.27,365.00,4511500,181.53
2009-08-10,362.50,368.98,347.62,359.12,4796300,178.61
2009-08-07,362.50,369.20,351.05,354.95,4362600,176.53
2009-08-06,370.00,385.42,361.00,365.70,6801600,181.88
2009-08-05,351.73,374.75,348.15,371.77,5770300,184.90
2009-08-04,334.20,354.45,333.98,351.05,5055100,174.59
2009-08-03,329.95,335.90,325.50,334.35,1618800,166.29
2009-07-31,321.05,331.02,317.62,328.90,3137300,163.58
2009-07-30,312.17,317.00,307.50,316.00,2960600,157.16
2009-07-29,332.15,334.95,310.00,311.50,3593500,154.92
2009-07-28,337.35,340.85,324.00,330.00,4344400,164.12
2009-07-27,319.00,336.50,317.50,335.75,3052100,166.98
2009-07-24,325.55,326.00,311.92,317.50,2274500,157.91
2009-07-23,317.25,326.35,315.00,319.50,2661800,158.90
2009-07-22,324.85,332.45,310.00,312.45,2918000,155.40
2009-07-21,337.50,342.48,319.10,320.12,2658000,159.21
2009-07-20,322.52,338.95,321.02,336.17,2419500,167.19
2009-07-17,311.50,324.33,311.50,322.35,2071900,160.32
2009-07-16,305.25,316.50,300.00,312.00,3003600,155.17
2009-07-15,292.00,308.50,286.25,305.25,4642000,151.81
2009-07-14,284.58,291.50,282.55,290.05,2429100,144.25
2009-07-13,272.50,282.48,272.50,282.48,2906900,140.11
2009-07-10,287.00,291.25,272.50,277.05,2666200,137.42
2009-07-09,285.25,287.40,273.60,283.52,2321400,140.64
2009-07-08,297.50,297.50,279.95,283.50,3018000,140.62
2009-07-07,302.50,306.00,293.00,300.50,2911800,149.06
2009-07-06,324.25,333.33,293.62,300.00,3639800,148.81
2009-07-03,321.52,326.55,317.62,322.52,1886600,159.98
2009-07-02,324.05,327.45,316.55,320.90,2714800,159.17
2009-07-01,318.25,326.95,310.00,322.00,2960100,159.72
2009-06-30,338.00,340.00,312.58,316.75,3256900,157.12
2009-06-29,329.00,348.35,321.00,334.50,3406600,165.92
2009-06-26,310.50,327.80,310.05,324.12,2895700,160.77
2009-06-25,306.00,317.40,305.12,308.62,3573200,153.09
2009-06-24,298.62,307.42,296.50,302.12,2869100,149.86
2009-06-23,300.92,306.95,292.52,297.98,3544000,147.80
2009-06-22,320.50,324.00,307.50,308.50,2515200,153.02
2009-06-19,326.50,329.27,301.17,317.10,3218700,157.29
2009-06-18,327.40,339.40,305.12,322.50,3895100,159.97
2009-06-17,342.50,350.00,318.80,326.00,2431900,161.70
2009-06-16,330.00,345.50,319.00,343.55,2116900,170.41
2009-06-15,336.25,340.05,325.33,332.50,2120500,164.93
2009-06-12,356.75,357.40,334.52,337.25,2626000,167.28
2009-06-11,364.70,367.00,343.10,350.00,2706100,173.61
2009-06-10,345.00,368.50,344.42,362.10,5378800,179.61
2009-06-09,310.15,345.00,310.15,342.50,2935100,169.89
2009-06-08,340.00,341.45,317.83,320.02,2088300,158.74
2009-06-05,350.05,350.05,335.00,335.00,3181800,166.17
2009-06-04,303.83,343.75,303.83,339.65,3828500,168.47
2009-06-03,332.00,337.95,322.60,333.95,2712900,165.65
2009-06-02,342.60,343.85,320.95,329.58,3409900,163.48
2009-06-01,345.00,364.20,335.75,341.50,3473900,169.39
2009-05-29,344.90,351.33,336.60,339.00,4070700,168.15
2009-05-28,329.90,348.92,320.55,338.50,6974500,167.90
2009-05-27,337.50,339.30,324.30,327.70,3094700,162.55
2009-05-26,347.50,347.50,312.50,316.00,3803100,156.74
2009-05-25,323.95,345.85,314.08,342.60,4735300,169.94
2009-05-22,308.60,324.00,298.10,322.50,4985200,159.97
2009-05-21,329.00,334.95,303.62,308.25,6780700,152.90
2009-05-20,327.50,339.45,321.50,331.10,4625000,164.23
2009-05-19,312.77,361.45,288.17,333.50,7856900,165.42
2009-05-18,287.50,325.00,287.50,301.45,11100,149.53
2009-05-15,254.50,261.00,250.50,251.00,6722900,124.50
2009-05-14,239.95,252.00,231.50,251.65,7771000,124.82
2009-05-13,242.50,254.50,239.05,242.00,8842600,120.04
2009-05-12,222.00,256.00,211.65,248.00,10868900,123.01
2009-05-11,221.00,228.20,214.30,220.50,4747200,109.37
2009-05-08,227.00,228.35,209.68,217.00,4710500,107.64
2009-05-07,216.00,223.00,211.55,219.55,4078600,108.90
2009-05-06,229.00,231.50,206.70,216.10,5649800,107.19
2009-05-05,217.00,229.50,213.00,227.45,5200800,112.82
2009-05-04,198.50,216.25,198.50,216.00,6586400,107.14
2009-05-01,193.85,193.85,193.85,193.85,000,96.15
2009-04-30,193.85,193.85,193.85,193.85,000,96.15
2009-04-29,187.20,195.00,183.60,193.85,3457400,96.15
2009-04-28,197.32,199.40,179.10,184.00,3793200,91.27
2009-04-27,190.00,205.35,190.00,196.25,3845800,97.34
2009-04-24,195.25,202.38,192.02,198.50,4221000,98.46
2009-04-23,184.25,197.25,175.00,197.00,5034000,97.72
2009-04-22,194.50,198.05,182.50,183.50,3958400,91.02
2009-04-21,195.00,195.00,182.68,192.48,4451200,95.47
2009-04-20,211.10,211.10,194.12,201.40,3732700,99.90
2009-04-17,202.50,210.40,196.30,201.12,5186700,99.76
2009-04-16,218.88,221.00,194.52,197.00,7209300,97.72
2009-04-15,195.00,219.50,181.32,217.52,7782700,107.90
2009-04-14,199.07,199.07,199.07,199.07,000,98.75
2009-04-13,189.50,202.73,188.43,199.07,3997600,98.75
2009-04-10,185.25,185.25,185.25,185.25,000,91.89
2009-04-09,187.50,189.30,179.02,185.25,4412700,91.89
2009-04-08,177.50,183.50,170.05,179.95,5861000,89.26
2009-04-07,191.00,191.00,191.00,191.00,000,94.74
2009-04-06,177.50,192.50,173.32,191.00,6402100,94.74
2009-04-03,172.57,172.57,172.57,172.57,000,85.60
2009-04-02,150.12,175.00,150.12,172.57,7892900,85.60
2009-04-01,142.40,151.45,135.90,149.15,4993700,73.98
2009-03-31,137.40,147.73,130.25,139.00,6617700,68.95
2009-03-30,149.45,149.50,132.77,135.10,3274700,67.01
2009-03-27,147.35,152.95,146.05,150.00,3379500,74.40
2009-03-26,144.50,149.50,140.10,145.52,4213900,72.18
2009-03-25,138.50,140.43,132.50,139.68,3541300,69.28
2009-03-24,137.70,145.00,133.00,133.70,4999200,66.32
2009-03-23,129.50,137.93,129.50,134.65,2944700,66.79
2009-03-20,132.88,134.25,127.50,127.50,2761800,63.24
2009-03-19,129.50,136.48,128.05,135.00,7271000,66.96
2009-03-18,126.25,131.50,126.25,128.55,3157700,63.76
2009-03-17,124.50,128.38,120.85,123.57,3917300,61.30
2009-03-16,123.25,126.00,119.05,125.00,3880800,62.00
2009-03-13,119.18,122.85,118.75,122.50,3447400,60.76
2009-03-12,113.50,117.00,112.28,115.35,3267400,57.22
2009-03-11,112.00,112.00,112.00,112.00,000,55.55
2009-03-10,112.00,112.00,112.00,112.00,000,55.55
2009-03-09,112.62,116.00,109.55,112.00,4193600,55.55
2009-03-06,105.10,116.45,104.00,116.00,10062900,57.54
2009-03-05,119.90,119.95,104.75,108.05,7988900,53.60
2009-03-04,120.00,121.15,115.40,116.55,3712700,57.81
2009-03-03,120.68,124.38,117.62,118.72,3585600,58.89
2009-03-02,128.50,128.50,122.00,122.55,1196700,60.79
2009-02-27,125.00,130.40,123.65,129.05,2237700,64.01
2009-02-26,126.95,127.90,121.25,126.00,2419400,62.50
2009-02-25,126.00,129.90,125.07,125.30,1822600,62.15
2009-02-24,120.00,125.90,118.00,124.30,1973300,61.66
2009-02-23,123.62,123.62,123.62,123.62,000,61.32
2009-02-20,127.00,127.00,120.57,123.62,1807200,61.32
2009-02-19,127.00,130.93,125.55,125.65,1573600,62.33
2009-02-18,127.62,131.48,124.53,127.75,1902400,63.37
2009-02-17,131.00,132.43,127.75,131.62,1766000,65.29
2009-02-16,140.00,141.00,132.07,133.30,1623500,66.12
2009-02-13,137.50,142.38,137.50,140.25,1571900,69.57
2009-02-12,138.50,141.23,135.50,136.00,1954200,67.46
2009-02-11,138.00,139.25,134.05,138.50,2015000,68.70
2009-02-10,137.50,145.43,136.65,140.50,2865000,69.69
2009-02-09,134.50,138.45,133.82,136.12,1896300,67.52
2009-02-06,132.50,135.00,131.62,133.07,1380700,66.01
2009-02-05,136.70,137.50,128.50,130.02,1830100,64.50
2009-02-04,137.50,139.98,133.57,133.57,2875600,66.26
2009-02-03,137.50,141.60,130.75,134.73,2828400,66.83
2009-02-02,130.68,142.50,130.68,137.27,1770800,68.09
2009-01-30,142.00,144.00,137.38,142.00,1908300,70.44
2009-01-29,139.25,141.85,134.10,139.65,4327100,69.27
2009-01-28,131.00,141.00,131.00,138.85,3728100,68.87
2009-01-27,132.00,134.00,125.05,130.30,3830900,64.63
2009-01-26,128.00,128.00,128.00,128.00,000,63.49
