/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2007-03-19,454.00,455.00,442.30,445.05,43500,430.49
2007-03-16,455.00,457.00,440.00,446.55,42100,431.94
2007-03-15,457.00,469.00,446.00,450.85,80000,436.10
2007-03-14,460.00,465.00,443.20,449.60,109400,434.89
2007-03-13,452.00,484.00,449.90,471.85,512400,456.41
2007-03-12,505.40,505.40,421.00,445.80,107700,431.21
2007-03-09,430.40,435.00,417.05,432.20,77600,418.06
2007-03-08,414.00,428.00,402.05,425.45,91600,411.53
2007-03-07,429.00,429.00,404.00,410.15,74600,396.73
2007-03-06,423.90,449.50,401.10,410.20,96600,396.78
2007-03-05,430.00,445.00,411.10,416.50,92300,402.87
2007-03-02,452.10,486.85,445.20,449.95,301400,435.23
2007-03-01,455.00,474.90,447.00,449.50,94200,434.79
2007-02-28,438.00,468.75,381.55,455.95,93400,441.03
2007-02-27,479.00,483.95,466.10,474.20,57900,458.68
2007-02-26,476.00,480.00,461.05,472.60,80300,457.14
2007-02-23,487.50,493.00,468.00,471.95,126400,456.51
2007-02-22,500.00,504.40,482.50,485.20,103000,469.32
2007-02-21,490.00,506.00,475.00,500.70,200500,484.32
2007-02-20,508.70,514.75,478.10,487.30,225900,471.36
2007-02-15,454.45,465.00,454.45,459.05,78900,444.03
2007-02-14,442.00,464.90,440.00,447.10,122400,432.47
2007-02-13,457.50,474.40,442.00,455.95,122100,441.03
2007-02-12,476.30,498.70,450.55,456.20,222100,441.27
2007-02-09,494.75,494.75,465.65,472.10,171100,456.65
2007-02-08,519.70,519.70,487.30,491.55,195400,475.47
2007-02-07,514.00,528.00,477.60,509.60,229700,492.93
2007-02-06,495.00,533.00,495.00,512.85,603500,496.07
2007-02-05,479.00,498.50,471.00,493.50,193800,477.35
2007-02-02,487.00,490.00,473.10,476.25,146800,460.67
2007-02-01,494.70,498.60,481.05,484.40,192500,468.55
2007-01-31,483.70,503.00,481.70,488.60,501800,472.61
2007-01-29,446.00,511.20,438.00,481.70,884100,465.94
2007-01-25,446.45,447.95,441.10,442.95,59900,428.46
2007-01-24,439.80,449.30,431.00,439.60,89600,425.22
2007-01-23,450.00,461.85,428.05,434.00,93900,419.80
