/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-07-11,358.90,362.00,352.50,353.35,1834900,349.19
2012-07-10,358.95,363.50,358.20,359.45,2195900,355.22
2012-07-09,359.80,364.25,356.00,359.75,2641500,355.52
2012-07-06,357.50,363.40,351.60,361.15,2908900,356.90
2012-07-05,348.65,358.70,344.60,357.60,3136000,353.39
2012-07-04,351.95,353.50,347.45,349.65,1604100,341.58
2012-07-03,344.40,353.90,343.55,350.65,3654100,342.56
2012-07-02,341.65,345.85,339.05,344.40,3003200,336.45
2012-06-29,336.00,340.50,334.40,339.40,2679900,331.57
2012-06-28,331.00,333.85,323.10,331.60,29562600,323.95
2012-06-27,343.60,344.80,333.60,334.85,2142900,327.12
2012-06-26,340.00,343.90,338.00,341.40,1574600,333.52
2012-06-25,341.00,349.80,337.10,339.10,1434900,331.28
2012-06-22,337.90,342.90,335.10,340.25,1395300,332.40
2012-06-21,330.65,344.00,328.60,343.25,2261400,335.33
2012-06-20,325.00,334.80,323.65,332.50,2807300,324.83
2012-06-19,325.05,326.25,318.10,323.10,2802200,315.64
2012-06-18,345.95,345.95,321.00,324.90,3006500,317.40
2012-06-15,334.00,336.35,330.65,334.40,1768300,326.68
2012-06-14,345.30,345.30,330.60,332.05,1992100,324.39
2012-06-13,349.50,351.20,344.45,346.10,1520800,338.11
2012-06-12,341.00,350.00,338.75,348.10,1463400,340.07
2012-06-11,348.55,353.00,340.00,342.80,1595100,334.89
2012-06-08,337.50,347.00,333.00,345.45,1833600,337.48
2012-06-07,339.00,340.40,329.55,338.15,2662900,330.35
2012-06-06,324.05,333.40,324.05,331.55,1273800,323.90
2012-06-05,327.40,328.40,318.95,323.10,1553200,315.64
2012-06-04,320.00,323.45,310.50,321.05,1784400,313.64
2012-06-01,329.85,334.80,321.10,323.35,1977400,315.89
2012-05-31,321.00,336.00,321.00,329.85,2754200,322.24
2012-05-30,338.10,338.10,326.60,328.00,1119700,320.43
2012-05-29,338.95,340.70,335.60,338.45,1220200,330.64
2012-05-28,330.95,339.00,330.55,338.10,1203500,330.30
2012-05-25,328.00,331.95,325.60,330.05,2476600,322.43
2012-05-24,323.05,329.00,320.00,328.00,2137600,320.43
2012-05-23,320.00,323.25,315.10,320.70,1758800,313.30
2012-05-22,326.25,328.05,319.30,321.55,3045700,314.13
2012-05-21,313.05,323.95,313.05,322.40,2664400,314.96
2012-05-18,300.00,315.00,294.00,312.45,3517600,305.24
2012-05-17,305.00,314.20,301.00,302.35,3605000,295.37
2012-05-16,315.00,315.00,298.55,303.55,4320000,296.55
2012-05-15,315.00,321.40,311.50,316.75,3518800,309.44
2012-05-14,330.05,333.45,315.50,318.60,1686400,311.25
2012-05-11,328.40,335.85,321.05,329.50,1725300,321.90
2012-05-10,321.00,328.60,319.00,326.00,2953900,318.48
2012-05-09,326.60,332.70,315.15,320.50,2308600,313.10
2012-05-08,340.10,341.90,326.70,329.15,2077200,321.56
2012-05-07,332.50,341.50,322.15,339.55,2432400,331.72
2012-05-04,340.00,340.00,331.50,333.70,2176000,326.00
2012-05-03,345.50,347.80,335.35,337.80,2503700,330.01
2012-05-02,352.00,352.90,347.25,348.65,1398000,340.61
2012-05-01,348.50,348.50,348.50,348.50,000,340.46
2012-04-30,347.00,353.80,347.00,349.70,1376800,341.63
2012-04-27,359.95,360.90,345.50,348.30,2892800,340.26
2012-04-26,363.00,363.85,354.55,357.65,4521200,349.40
2012-04-25,360.00,371.40,359.25,366.05,4398700,357.60
2012-04-24,360.80,364.50,357.05,359.40,1302400,351.11
2012-04-23,360.00,374.00,355.60,358.80,2235000,350.52
2012-04-20,367.50,369.80,361.50,364.40,1764800,355.99
2012-04-19,370.00,372.00,366.15,367.75,1289000,359.26
2012-04-18,373.30,375.85,368.65,369.90,1764100,361.37
2012-04-17,372.00,377.50,363.10,371.20,4213300,362.64
2012-04-16,363.95,371.45,362.75,368.75,2713500,360.24
2012-04-13,373.65,379.95,363.50,365.45,3239000,357.02
2012-04-12,377.00,380.00,370.10,371.45,3156100,362.88
2012-04-11,377.00,379.50,371.80,375.80,2234000,367.13
