/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-03-11,54.85,56.50,54.10,54.70,2112000,54.09
2011-03-10,55.40,56.00,55.00,55.80,1337600,55.18
2011-03-09,55.70,56.10,54.30,55.85,2178500,55.23
2011-03-08,53.40,55.10,52.65,55.00,2738000,54.39
2011-03-07,54.75,54.75,52.10,52.65,2644400,52.06
2011-03-04,56.00,56.30,54.60,54.60,1981200,53.99
2011-03-03,56.50,56.50,54.00,55.05,4171100,54.43
2011-03-01,51.40,57.25,51.00,56.85,9732100,56.21
2011-02-28,48.70,52.65,46.10,50.70,5635100,50.13
2011-02-25,48.00,48.90,47.05,48.05,1449100,47.51
2011-02-24,49.00,49.25,46.10,47.85,3372200,47.32
2011-02-23,50.00,50.90,48.80,48.85,1889600,48.30
2011-02-22,52.45,52.95,49.80,50.55,2066800,49.99
2011-02-21,53.50,53.50,50.60,51.45,1927100,50.88
2011-02-18,56.05,57.35,51.70,52.75,3334000,52.16
2011-02-17,56.25,56.75,55.50,55.90,1152800,55.28
2011-02-16,57.15,57.15,55.35,56.20,1742700,55.57
2011-02-15,57.15,58.15,55.00,55.60,3873300,54.98
2011-02-14,51.65,57.00,51.65,56.55,3920800,55.92
2011-02-11,48.40,51.50,47.65,51.25,3366400,50.68
2011-02-10,44.15,48.50,44.15,48.00,3063500,47.46
2011-02-09,45.00,47.30,43.60,45.10,3507800,44.60
2011-02-08,50.10,50.10,46.00,46.45,2056300,45.93
2011-02-07,51.60,51.60,49.20,50.00,1876900,49.44
2011-02-04,52.15,52.90,50.85,51.05,1814400,50.48
2011-02-03,50.30,52.40,48.30,52.05,2140800,51.47
2011-02-02,54.15,54.15,50.50,50.85,2445600,50.28
2011-02-01,55.10,55.90,51.20,51.60,4164000,51.02
2011-01-31,53.10,54.80,50.35,54.75,4859400,54.14
2011-01-28,57.75,59.95,52.35,53.40,4700100,52.80
2011-01-27,60.45,60.45,56.30,58.00,3272200,57.35
2011-01-25,62.15,62.50,59.70,60.00,1916100,59.33
2011-01-24,62.05,62.60,62.00,62.20,1330000,61.01
2011-01-21,63.00,63.45,61.10,62.10,3055100,60.91
2011-01-20,64.00,64.00,60.80,61.80,9614600,60.62
2011-01-19,60.40,61.90,58.00,61.90,3231300,60.72
2011-01-18,59.45,59.60,57.25,59.45,2278900,58.31
2011-01-17,58.05,60.40,57.65,58.40,2296900,57.28
2011-01-14,63.00,63.00,60.05,60.40,3210200,59.25
2011-01-13,64.50,64.95,62.80,63.05,1680300,61.84
2011-01-12,62.50,64.40,61.05,64.20,2432900,62.97
2011-01-11,61.50,63.20,58.70,63.00,4848300,61.80
2011-01-10,64.00,64.00,60.90,61.10,5915800,59.93
2011-01-07,66.00,66.20,63.00,63.30,4097900,62.09
2011-01-06,70.00,70.30,65.30,66.30,6110100,65.03
2011-01-05,72.30,72.30,69.25,69.45,1634200,68.12
2011-01-04,73.70,73.70,71.35,71.90,1804400,70.53
2011-01-03,72.60,73.95,72.10,73.00,3780100,71.60
2010-12-31,69.50,71.75,69.25,70.65,2380400,69.30
2010-12-30,69.20,70.00,68.55,69.45,1492600,68.12
2010-12-29,71.00,71.00,69.30,69.65,2661900,68.32
2010-12-28,70.10,70.10,68.70,69.40,1491200,68.07
2010-12-27,70.35,71.90,65.00,69.45,3877900,68.12
2010-12-24,71.00,71.00,69.10,69.75,2716600,68.42
2010-12-23,73.45,73.45,71.00,71.20,1203600,69.84
2010-12-22,73.50,73.65,71.50,72.60,788700,71.21
2010-12-21,71.85,73.95,71.20,73.10,2007400,71.70
2010-12-20,74.00,74.00,70.60,70.80,1447700,69.45
2010-12-16,72.55,74.00,71.10,72.35,1853500,70.97
2010-12-15,75.45,75.45,70.30,71.40,1518900,70.03
2010-12-14,74.05,74.90,73.10,73.75,1569400,72.34
2010-12-13,71.80,74.20,69.20,73.50,3865500,72.09
2010-12-10,69.90,71.50,66.20,70.65,9808000,69.30
2010-12-09,75.70,75.70,67.50,69.50,3510700,68.17
2010-12-08,76.20,78.40,74.10,74.70,2674800,73.27
2010-12-07,78.25,78.25,75.50,77.00,1821900,75.53
2010-12-06,80.80,80.95,77.25,77.75,2251100,76.26
2010-12-03,82.10,82.75,79.40,80.30,1360200,78.76
2010-12-02,84.90,84.90,81.10,82.05,2243100,80.48
2010-12-01,83.30,84.90,82.10,82.70,5932900,81.12
2010-11-30,80.25,82.95,78.70,82.10,4632500,80.53
2010-11-29,82.50,82.90,79.10,79.85,2484600,78.32
2010-11-26,84.10,84.85,77.00,82.00,5486600,80.43
2010-11-25,84.90,87.40,82.50,83.50,7878100,81.90
2010-11-24,77.80,86.15,77.55,82.80,15437400,81.22
2010-11-23,79.05,79.35,74.00,76.60,1418400,75.14
2010-11-22,78.90,80.20,76.90,78.00,1311000,76.51
2010-11-19,79.05,81.00,76.15,78.75,1729800,77.24
2010-11-18,75.50,79.40,72.15,78.95,3038900,77.44
2010-11-16,78.50,79.90,74.95,75.50,2443100,74.06
2010-11-15,79.70,79.80,76.00,78.35,1611100,76.85
2010-11-12,80.00,82.20,78.00,78.90,3948900,77.39
2010-11-11,83.45,83.75,77.15,79.30,3023300,77.78
2010-11-10,82.40,84.40,82.40,83.15,5211700,81.56
2010-11-09,75.90,83.45,75.40,82.40,20794500,80.82
2010-11-08,76.10,76.70,75.25,75.30,3747200,73.86
2010-11-05,76.80,76.80,75.55,76.00,276500,74.55
2010-11-04,76.45,76.45,74.85,75.40,1269800,73.96
2010-11-03,78.20,78.20,75.30,75.70,1852300,74.25
2010-11-02,78.45,79.95,76.00,76.60,4258300,75.14
2010-11-01,74.00,79.35,74.00,77.90,6127200,76.41
2010-10-29,74.80,74.90,72.05,73.30,957100,71.90
2010-10-28,73.80,75.00,73.50,74.75,990800,73.32
2010-10-27,75.40,75.50,73.25,73.75,2183500,72.34
2010-10-26,74.70,75.80,73.00,75.25,2726100,73.81
2010-10-25,74.80,74.80,73.75,74.10,748800,72.68
2010-10-22,74.10,76.00,73.20,74.55,1469600,73.12
2010-10-21,75.05,76.95,74.60,75.00,4516300,73.57
2010-10-20,73.50,74.85,73.40,74.15,949100,72.73
2010-10-19,72.90,74.40,72.55,73.55,1060000,72.14
2010-10-18,74.05,74.05,71.40,72.45,807600,71.06
2010-10-15,76.95,76.95,72.90,73.60,776800,72.19
2010-10-14,74.65,75.85,73.50,74.80,1619700,73.37
2010-10-13,75.50,75.70,73.80,74.10,1193500,72.68
2010-10-12,74.20,76.75,73.60,74.05,1643500,72.63
2010-10-11,75.05,75.40,73.55,74.35,790400,72.93
2010-10-08,78.00,78.00,73.80,74.65,984200,73.22
2010-10-07,78.00,78.00,75.20,75.40,1364800,73.96
2010-10-06,80.20,80.20,77.30,78.00,2658400,76.51
2010-10-05,75.25,78.80,72.55,77.70,4518300,76.21
2010-10-04,75.00,75.95,73.10,73.70,1394300,72.29
2010-10-01,73.00,75.15,73.00,74.00,3427300,72.58
2010-09-30,74.10,74.65,70.35,71.85,2993600,70.48
2010-09-29,72.30,74.55,69.50,73.80,4494600,72.39
2010-09-28,72.70,72.70,70.50,71.40,1652500,70.03
2010-09-27,73.85,75.00,71.50,72.00,1701800,70.62
2010-09-24,72.20,74.80,71.10,73.90,2007200,72.49
