/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-09-19,255.00,255.00,248.10,252.95,59700,250.07
2011-09-16,246.00,254.90,242.85,252.40,139300,249.53
2011-09-15,246.50,248.95,240.15,245.00,337300,242.21
2011-09-14,245.00,249.70,242.25,247.00,272700,244.19
2011-09-13,244.70,251.35,226.00,243.45,512600,240.68
2011-09-12,244.95,245.05,238.05,242.00,268100,239.24
2011-09-09,248.00,248.00,237.40,246.30,450900,243.49
2011-09-08,245.85,246.90,243.75,246.90,97200,244.09
2011-09-07,244.90,247.50,237.30,244.75,345900,241.96
2011-09-06,240.60,245.95,239.05,241.50,28900,238.75
2011-09-05,241.00,245.65,236.10,245.30,48000,242.51
2011-09-02,240.95,244.90,235.75,241.50,51300,238.75
2011-08-30,232.65,242.00,226.05,241.00,108200,238.26
2011-08-29,221.50,227.85,219.85,227.15,146300,224.56
2011-08-26,224.00,224.00,218.40,218.40,135400,215.91
2011-08-25,235.55,235.90,223.00,223.00,818800,220.46
2011-08-24,234.05,238.00,233.00,236.00,226600,233.31
2011-08-23,230.10,234.95,229.60,233.50,60400,230.84
2011-08-22,222.00,230.00,221.00,229.45,76500,226.84
2011-08-19,222.25,228.00,215.60,221.05,845300,218.53
2011-08-18,241.90,241.90,217.60,225.00,531500,222.44
2011-08-17,241.00,242.85,234.25,238.10,200100,235.39
2011-08-16,245.05,245.05,237.25,240.05,457200,237.32
2011-08-12,240.20,241.80,235.25,238.10,120800,235.39
2011-08-11,239.05,242.00,235.00,236.80,253400,234.10
2011-08-10,255.00,255.00,234.05,235.55,240700,232.87
2011-08-09,249.95,253.45,233.00,247.00,229200,244.19
2011-08-08,253.00,258.55,240.10,255.60,153800,252.69
2011-08-05,259.00,261.95,242.60,254.90,272000,252.00
2011-08-04,262.05,266.90,260.15,266.40,148300,263.37
2011-08-03,265.05,265.05,261.00,262.00,53000,259.02
2011-08-02,269.15,272.75,263.85,267.00,68300,263.96
2011-08-01,270.05,273.70,263.00,272.00,86300,268.90
