Date,Open,High,Low,Close,Volume,Adj Close
2012-06-19,173.90,174.90,169.40,170.20,380600,150.05
2012-06-18,177.10,185.00,172.20,173.90,505700,153.31
2012-06-15,174.00,181.40,174.00,179.95,253600,158.64
2012-06-14,177.65,179.95,172.65,174.95,429000,154.24
2012-06-13,177.00,178.90,175.00,178.05,314400,156.97
2012-06-12,173.25,177.90,170.05,176.70,201400,155.78
2012-06-11,171.45,177.50,170.05,172.75,538900,152.30
2012-06-08,163.25,172.00,163.10,170.50,735800,150.31
2012-06-07,166.15,167.90,164.00,164.80,349900,145.29
2012-06-06,160.20,166.90,160.20,164.90,1227800,145.38
2012-06-05,160.00,164.10,159.70,160.85,304700,141.81
2012-06-04,160.00,161.80,156.20,159.75,367100,140.84
2012-06-01,168.30,169.80,161.25,161.85,330500,142.69
2012-05-31,168.00,170.40,164.50,169.15,997700,149.12
2012-05-30,170.50,172.45,167.80,168.80,417400,148.81
2012-05-29,176.00,176.00,172.75,172.95,257000,152.47
2012-05-28,171.10,175.85,171.10,174.80,168800,154.10
2012-05-25,174.50,176.05,171.70,172.75,371700,152.30
2012-05-24,177.20,177.20,173.45,175.10,422000,154.37
2012-05-23,179.10,179.75,175.50,176.85,307000,155.91
2012-05-22,183.50,186.45,177.50,178.65,225600,157.50
2012-05-21,179.00,184.80,177.95,182.70,261100,161.07
2012-05-18,176.95,180.80,174.25,179.00,330300,157.81
2012-05-17,182.00,182.90,177.00,178.70,148700,157.54
2012-05-16,179.95,180.95,177.05,178.25,283500,157.15
2012-05-15,178.50,184.00,175.20,182.30,203200,160.72
2012-05-14,180.60,180.60,171.50,177.65,1327100,156.62
2012-05-11,194.00,195.65,176.90,179.60,1190400,158.34
2012-05-10,199.75,200.00,193.50,195.65,274000,172.49
2012-05-09,202.00,202.00,193.10,194.20,99600,171.21
2012-05-08,213.90,213.90,196.30,199.75,156900,176.10
2012-05-07,207.90,212.00,203.15,210.00,120000,185.14
2012-05-04,208.20,218.60,208.00,208.95,140100,184.21
2012-05-03,220.00,220.00,216.40,217.80,71100,192.01
2012-05-02,221.55,224.90,220.20,221.10,61900,194.92
2012-05-01,227.65,227.65,227.65,227.65,000,200.70
2012-04-30,213.00,228.00,211.55,221.20,356100,195.01
2012-04-27,213.45,214.45,208.55,210.65,327400,185.71
2012-04-26,216.55,216.55,206.10,212.15,296700,187.03
2012-04-25,217.40,221.70,208.55,213.35,382600,188.09
2012-04-24,219.50,222.00,215.30,217.20,140300,191.48
2012-04-23,224.05,226.95,216.15,219.20,185100,193.25
2012-04-20,229.45,229.50,223.05,224.00,68400,197.48
2012-04-19,231.80,236.00,226.60,228.65,78600,201.58
2012-04-18,233.25,234.50,228.30,230.75,101600,203.43
2012-04-17,234.00,235.55,227.75,232.00,133000,204.53
2012-04-16,230.55,232.90,228.05,231.15,75300,203.78
2012-04-13,235.50,239.80,229.00,230.00,188100,202.77
2012-04-12,233.15,239.90,231.75,235.30,117000,207.44
2012-04-11,230.00,233.85,227.10,229.75,73100,202.55
2012-04-10,233.80,235.25,228.50,231.85,81300,204.40
2012-04-09,233.25,235.60,230.50,231.95,77200,204.49
2012-04-06,233.20,233.20,233.20,233.20,000,205.59
2012-04-05,233.20,233.20,233.20,233.20,000,205.59
2012-04-04,236.00,236.50,232.00,233.20,130700,205.59
2012-04-03,243.60,243.60,235.05,236.60,122100,208.59
2012-04-02,244.00,244.90,236.70,238.15,176600,209.95
2012-03-30,231.00,248.30,229.75,244.00,627300,215.11
2012-03-29,220.65,234.40,218.30,229.75,279500,202.55
2012-03-28,224.25,228.20,218.10,220.65,443500,194.53
2012-03-27,234.90,234.90,220.00,226.50,273000,199.68
2012-03-26,235.75,235.80,226.00,227.70,104400,200.74
2012-03-23,231.00,237.95,223.00,233.30,520000,205.68
2012-03-22,239.90,243.00,231.00,232.55,141500,205.02
2012-03-21,228.00,242.00,225.65,239.05,339600,210.75
2012-03-20,238.00,238.00,229.00,229.95,300000,202.72
2012-03-19,247.75,247.75,230.00,231.35,59000,203.96
2012-03-16,241.50,245.35,236.45,238.60,390100,210.35
2012-03-15,247.00,248.45,234.00,239.15,199400,210.84
2012-03-14,246.00,247.00,242.95,246.15,180800,217.01
2012-03-13,240.25,246.10,240.25,244.55,364200,215.60
2012-03-12,241.20,247.85,241.20,243.90,647100,215.02
2012-03-09,238.75,244.95,237.55,239.05,189400,210.75
2012-03-08,232.20,232.20,232.20,232.20,000,204.71
2012-03-07,230.50,242.00,230.50,238.35,225100,210.13
2012-03-06,235.00,241.50,230.10,238.40,490000,210.17
2012-03-05,230.05,236.00,223.20,232.05,465500,204.58
2012-03-02,234.00,235.55,230.05,232.00,740600,204.53
2012-03-01,241.05,245.95,229.50,232.20,222500,204.71
2012-02-29,241.00,247.00,235.50,241.40,561100,212.82
2012-02-28,226.00,240.35,226.00,238.40,434600,210.17
2012-02-27,238.15,241.05,227.50,231.60,635300,204.18
2012-02-24,235.95,240.70,230.20,237.50,336500,209.38
2012-02-23,239.00,239.00,231.10,234.50,321400,206.74
2012-02-22,245.10,252.00,233.30,238.35,737700,210.13
2012-02-21,242.35,251.80,240.60,246.50,648900,217.32
2012-02-20,244.20,244.20,244.20,244.20,000,215.29
2012-02-17,251.90,254.20,242.00,244.20,355200,215.29
2012-02-16,249.80,252.40,239.40,248.45,542000,219.03
2012-02-15,250.95,253.65,248.50,252.00,369800,222.16
2012-02-14,241.95,253.40,240.00,245.45,643400,216.39
2012-02-13,245.00,245.00,237.55,241.45,698500,212.86
2012-02-10,256.80,256.80,239.10,241.25,1502300,212.69
2012-02-09,265.00,265.00,236.95,241.60,687300,213.00
2012-02-08,228.80,243.00,228.10,240.50,639100,212.03
2012-02-07,234.80,238.25,232.25,233.00,280400,205.41
2012-02-06,235.00,237.45,221.20,234.80,451000,207.00
2012-02-03,230.00,239.00,228.35,233.75,520700,206.07
2012-02-02,227.90,235.55,223.30,230.05,1058000,202.81
2012-02-01,224.60,229.40,219.00,227.05,169700,200.17
2012-01-31,215.00,224.00,212.00,220.80,950800,194.66
2012-01-30,217.15,220.00,210.25,213.95,821100,188.62
2012-01-27,219.00,220.55,217.20,218.15,239700,192.32
2012-01-26,217.95,217.95,217.95,217.95,000,192.15
2012-01-25,215.15,220.00,214.20,217.95,612300,192.15
2012-01-24,211.00,218.50,207.00,217.25,733100,191.53
2012-01-23,219.00,219.00,205.05,209.00,136700,184.26
2012-01-20,204.00,211.00,202.40,209.55,238400,184.74
2012-01-19,202.65,204.95,200.60,204.00,144100,179.85
2012-01-18,204.75,206.00,198.20,200.05,374600,176.36
2012-01-17,194.95,203.75,194.95,202.45,545700,178.48
2012-01-16,195.80,197.00,192.00,193.75,50400,170.81
2012-01-13,193.00,196.95,192.35,194.90,336800,171.82
2012-01-12,186.90,194.35,185.35,191.75,343000,169.05
2012-01-11,194.00,194.95,185.05,187.40,373500,165.21
2012-01-10,188.00,193.85,187.15,193.00,234100,170.15
2012-01-09,188.00,188.65,183.70,187.40,170100,165.21
2012-01-06,184.85,185.80,183.20,185.00,332800,163.10
2012-01-05,185.00,188.00,181.50,184.05,487900,162.26
2012-01-04,187.00,187.70,182.15,185.10,548600,163.18
2012-01-03,184.95,187.00,183.15,186.55,521300,164.46
2012-01-02,186.80,186.80,181.10,181.90,240400,160.36
2011-12-30,184.40,185.60,181.10,184.95,472900,163.05
2011-12-29,178.50,187.00,177.00,181.95,348500,160.41
2011-12-28,184.95,186.90,181.00,182.30,265200,160.72
2011-12-27,190.00,192.25,183.50,186.20,446300,164.15
2011-12-26,185.20,189.90,181.85,188.20,214100,165.92
2011-12-23,188.00,188.00,178.50,185.20,521600,163.27
2011-12-22,172.85,187.00,170.25,185.90,455100,163.89
2011-12-21,173.00,179.00,166.00,177.50,410800,156.48
2011-12-20,178.05,178.70,168.50,171.05,193300,150.80
2011-12-19,185.00,188.70,170.50,179.40,605500,158.16
2011-12-16,189.00,189.00,182.00,186.20,241900,164.15
2011-12-15,185.00,189.30,185.00,187.30,318700,165.12
2011-12-14,187.00,191.00,186.05,187.75,153100,165.52
2011-12-13,189.00,190.80,184.50,189.95,104300,167.46
2011-12-12,194.90,196.80,189.00,189.85,271800,167.37
2011-12-09,193.25,198.70,193.25,194.85,329700,171.78
2011-12-08,224.00,224.00,195.60,197.95,296600,174.51
2011-12-07,198.65,202.00,194.60,201.55,399800,177.69
2011-12-06,198.65,198.65,198.65,198.65,000,175.13
2011-12-05,196.00,199.75,196.00,198.65,165100,175.13
2011-12-02,195.50,196.65,193.00,195.80,380600,172.62
2011-12-01,193.00,196.50,192.00,194.45,164900,171.43
2011-11-30,188.55,190.50,186.20,189.05,979300,166.67
2011-11-29,191.90,193.00,186.50,188.55,455100,166.23
2011-11-28,190.70,196.55,186.05,189.90,444100,167.42
2011-11-25,188.50,191.00,185.15,187.90,612200,165.65
2011-11-24,189.80,191.60,185.05,189.80,333400,167.33
2011-11-23,192.00,192.00,180.45,188.40,551500,166.09
2011-11-22,195.20,196.50,189.00,191.05,444700,168.43
2011-11-21,198.95,202.00,192.50,196.10,541900,172.88
2011-11-18,199.20,203.00,194.50,199.60,347700,175.97
2011-11-17,203.30,207.00,197.15,199.20,97200,175.62
2011-11-16,205.00,206.10,201.05,204.75,384000,180.51
2011-11-15,212.90,212.90,204.35,205.00,82000,180.73
2011-11-14,217.80,217.80,211.00,213.40,189900,188.13
2011-11-11,212.00,212.50,208.00,210.10,89100,185.22
2011-11-09,218.00,219.50,212.25,213.50,127700,188.22
2011-11-08,219.00,220.00,215.00,216.55,51400,190.91
2011-11-04,224.70,224.70,217.50,219.65,104000,193.64
2011-11-03,215.45,217.00,213.80,216.90,150200,191.22
2011-11-02,219.75,219.80,212.75,215.45,85700,189.94
2011-11-01,217.00,218.90,214.30,216.55,86700,190.91
2011-10-31,205.70,225.70,204.95,217.00,944400,191.31
2011-10-28,204.10,208.80,199.20,204.85,567900,180.60
2011-10-26,203.45,205.00,201.00,203.20,12400,179.14
2011-10-25,208.50,209.80,198.60,200.05,462900,176.36
2011-10-24,207.50,215.00,206.40,207.95,415300,183.33
2011-10-21,205.00,210.00,203.15,206.30,87300,181.87
2011-10-20,209.55,209.55,205.00,206.55,68800,182.10
2011-10-19,206.00,209.95,206.00,209.55,70400,184.74
2011-10-18,205.00,207.95,202.15,204.15,146600,179.98
2011-10-17,206.90,209.95,206.20,208.55,104400,183.86
2011-10-14,204.50,208.45,203.05,204.25,148400,180.07
2011-10-13,210.90,210.90,204.45,204.90,143100,180.64
2011-10-12,213.00,213.00,207.00,208.50,118500,183.81
2011-10-11,205.00,209.00,202.70,206.85,167300,182.36
2011-10-10,197.50,204.20,194.35,201.65,277400,177.78
2011-10-07,194.95,199.50,194.95,196.25,168600,173.01
2011-10-05,198.00,200.05,189.55,191.95,363800,169.22
2011-10-04,202.00,209.70,193.00,200.15,417300,176.45
2011-10-03,211.95,211.95,205.00,206.50,218800,182.05
2011-09-30,219.45,219.45,212.10,213.70,210500,188.40
2011-09-29,214.10,220.50,212.80,219.45,262800,193.47
2011-09-28,214.00,219.90,212.10,217.40,414200,191.66
2011-09-27,207.70,214.00,207.70,212.85,120200,187.65
2011-09-26,198.00,206.00,197.25,204.55,134800,180.33
2011-09-23,202.65,209.10,196.00,200.05,409300,176.36
2011-09-22,205.10,211.00,204.20,206.90,159200,182.40
2011-09-21,206.20,212.75,206.20,210.40,260500,185.49
2011-09-20,201.00,211.45,201.00,209.30,226200,184.52
2011-09-19,202.25,219.00,202.25,207.80,93500,183.20
2011-09-16,209.00,211.00,201.70,208.10,325000,183.46
2011-09-15,204.05,209.90,204.05,209.00,81800,184.26
2011-09-14,202.50,208.70,199.50,204.15,184200,179.98
2011-09-13,204.80,207.50,200.50,206.65,488900,182.18
2011-09-12,209.00,209.00,199.35,200.55,87600,176.81
2011-09-09,212.00,214.75,209.00,210.15,172400,185.27
2011-09-08,208.00,213.30,208.00,211.95,403500,186.86
2011-09-07,210.70,216.45,210.70,211.50,279200,186.46
2011-09-06,213.50,213.95,207.50,210.15,266300,185.27
2011-09-05,206.95,215.00,204.00,213.50,478600,188.22
2011-09-02,201.00,211.05,200.10,207.20,506300,182.67
2011-08-30,200.40,208.40,200.40,206.75,410400,182.27
2011-08-29,188.55,200.50,188.55,198.40,224700,174.91
2011-08-26,194.80,195.00,184.55,186.80,608400,164.68
2011-08-25,198.65,201.95,192.00,194.05,551200,171.08
2011-08-24,201.10,204.45,197.05,198.70,116300,175.17
2011-08-23,203.00,203.70,198.55,201.00,87100,177.20
2011-08-22,194.10,201.85,187.00,199.80,281600,176.14
2011-08-19,198.95,199.25,190.00,192.95,796500,170.11
2011-08-18,211.00,212.50,197.35,201.35,580900,177.51
2011-08-17,219.50,222.25,211.15,212.75,521000,187.56
2011-08-16,215.55,218.70,213.00,215.75,161600,190.21
2011-08-12,218.45,219.90,213.05,214.90,168200,189.46
2011-08-11,210.00,220.05,210.00,215.55,239000,190.03
