/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-07-14,85.50,86.00,84.00,84.10,1639600,81.68
2010-07-13,85.00,86.20,84.80,85.10,1210700,82.65
2010-07-12,85.00,86.40,84.50,85.30,2720300,82.84
2010-07-09,84.90,86.30,84.25,84.70,3634700,82.26
2010-07-08,83.20,85.40,82.65,84.00,5625100,81.58
2010-07-07,81.45,83.40,81.00,81.80,6244200,79.44
2010-07-06,82.20,82.90,80.90,81.20,2926600,78.86
2010-07-05,83.00,84.25,81.65,82.05,4365800,79.68
2010-07-02,77.00,84.45,76.40,82.20,20175000,79.83
2010-07-01,75.75,76.90,74.55,75.85,2965400,73.66
2010-06-30,72.60,76.35,72.60,75.45,2545500,73.27
2010-06-29,76.00,76.10,73.55,74.00,1886800,71.87
2010-06-28,74.00,77.45,73.75,75.35,5184200,73.18
2010-06-25,70.70,75.00,70.40,72.90,3561800,70.80
2010-06-24,71.90,72.15,69.90,70.65,1374500,68.61
2010-06-23,71.00,72.60,70.25,71.25,1776500,69.20
2010-06-22,69.00,72.10,68.10,70.90,3151600,68.86
2010-06-21,69.30,69.50,68.65,68.90,451700,66.91
2010-06-18,69.00,69.90,68.10,68.10,501000,66.14
2010-06-17,68.90,70.05,68.05,69.20,734300,67.21
2010-06-16,68.75,68.95,68.15,68.60,401300,66.62
2010-06-15,68.50,69.25,67.75,68.20,542500,66.23
2010-06-14,67.30,68.70,67.30,68.50,370400,66.53
2010-06-11,68.50,68.60,66.85,67.10,381800,65.17
2010-06-10,66.20,68.55,66.20,67.80,517300,65.85
2010-06-09,66.00,67.20,66.00,66.80,284000,64.87
2010-06-08,68.10,68.50,65.55,65.90,706900,64.00
2010-06-07,68.00,69.50,66.05,68.45,505000,66.48
2010-06-04,69.00,70.75,68.70,70.05,1111200,68.03
2010-06-03,68.25,69.40,68.25,69.00,481600,67.01
2010-06-02,67.00,68.30,66.90,68.05,767300,66.09
2010-06-01,68.10,70.70,66.80,67.20,1158800,65.26
