/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-01-04,159.10,160.45,156.00,158.40,2462100,158.40
2011-01-03,158.25,161.00,158.25,158.85,1994800,158.85
2010-12-31,155.00,159.70,154.50,157.80,3633600,157.80
2010-12-30,153.00,155.65,151.00,155.15,3467500,155.15
2010-12-29,153.00,154.35,152.60,152.85,1037400,152.85
2010-12-28,152.10,155.50,152.10,152.90,2204800,152.90
2010-12-27,155.00,155.50,152.10,152.30,1782400,152.30
2010-12-24,148.10,156.45,147.70,154.85,4472800,154.85
2010-12-23,149.15,149.80,147.70,148.10,1329100,148.10
2010-12-22,150.00,151.70,147.70,148.10,1915200,148.10
2010-12-21,149.90,150.80,149.05,149.60,1544700,149.60
2010-12-20,151.60,152.10,148.60,148.70,1684700,148.70
2010-12-16,156.45,156.45,151.00,152.10,1929200,152.10
2010-12-15,155.50,158.25,152.00,153.70,2501300,153.70
2010-12-14,154.00,154.75,152.50,154.00,1256300,154.00
2010-12-13,153.40,153.90,149.65,153.25,1646500,153.25
2010-12-10,151.70,153.50,148.35,151.30,2157500,151.30
2010-12-09,157.90,157.90,150.25,150.90,1625100,150.90
2010-12-08,159.80,159.80,155.80,156.90,1367100,156.90
2010-12-07,159.80,161.40,158.55,160.65,1207500,160.65
2010-12-06,161.25,163.25,158.65,158.80,1173700,158.80
2010-12-03,163.00,164.25,159.65,160.75,1814700,160.75
2010-12-02,164.40,164.90,162.20,162.75,1814200,162.75
2010-12-01,159.50,163.75,158.65,162.05,2428400,162.05
2010-11-30,156.00,161.70,153.50,159.65,5328300,159.65
2010-11-29,159.00,159.35,153.75,156.05,2531300,156.05
2010-11-26,159.70,160.35,151.20,157.00,4770200,157.00
2010-11-25,169.40,169.85,156.10,158.05,5797100,158.05
2010-11-24,170.25,173.50,167.10,167.50,1599800,167.50
2010-11-23,170.00,176.25,167.60,170.80,4485700,170.80
2010-11-22,168.25,173.50,166.75,171.10,2779800,171.10
2010-11-19,172.50,173.00,166.55,167.00,2429700,167.00
2010-11-18,177.80,178.95,167.15,172.55,3588300,172.55
2010-11-16,183.20,184.45,175.15,175.80,4713100,175.80
2010-11-15,183.00,184.65,175.30,184.05,9899000,184.05
2010-11-12,189.85,190.70,181.70,181.90,14225100,181.90
2010-11-11,172.50,192.80,172.50,190.25,45795900,190.25
2010-11-10,170.90,174.40,170.55,173.60,2660900,173.60
2010-11-09,171.95,172.80,168.65,171.60,3038000,171.60
2010-11-08,170.00,175.00,170.00,171.45,9185300,171.45
2010-11-05,167.00,167.10,164.15,164.35,439900,164.35
2010-11-04,160.20,166.80,160.20,164.80,4088500,164.80
2010-11-03,158.30,163.00,158.00,160.10,1291400,160.10
2010-11-02,158.50,159.00,157.00,157.90,941900,157.90
2010-11-01,158.70,159.25,156.70,158.00,1289400,158.00
2010-10-29,157.10,158.70,155.80,156.60,2625400,156.60
2010-10-28,157.55,159.50,151.50,153.00,4121100,153.00
2010-10-27,159.45,160.40,156.70,157.10,876100,157.10
2010-10-26,160.70,161.85,159.40,159.50,756300,159.50
2010-10-25,160.10,161.90,160.00,160.20,735400,160.20
2010-10-22,161.25,161.25,159.20,159.65,791500,159.65
2010-10-21,158.00,161.00,157.65,160.25,1055400,160.25
2010-10-20,158.00,159.20,156.60,157.70,909700,157.70
2010-10-19,162.00,162.60,158.00,158.45,855100,158.45
2010-10-18,160.30,163.00,158.70,161.45,1199800,161.45
2010-10-15,163.35,164.00,159.60,160.60,1071100,160.60
2010-10-14,166.90,167.10,162.40,162.40,1248100,162.40
2010-10-13,164.00,166.95,163.50,166.00,1068500,166.00
2010-10-12,164.85,165.70,163.00,163.45,841500,163.45
2010-10-11,162.50,167.00,162.50,164.95,2834800,164.95
2010-10-08,166.65,167.35,164.20,164.80,1200300,164.80
2010-10-07,166.95,170.40,165.35,165.80,2396600,165.80
2010-10-06,171.00,171.35,166.10,166.45,2257800,166.45
2010-10-05,161.05,170.80,161.05,168.30,6281900,168.30
2010-10-04,163.00,163.50,160.90,160.90,842000,160.90
2010-10-01,161.00,162.80,160.35,161.50,1051100,161.50
2010-09-30,161.15,163.40,158.30,161.00,2422600,161.00
2010-09-29,164.90,165.00,160.70,161.05,1332000,161.05
2010-09-28,161.40,164.70,161.00,163.25,4455100,163.25
2010-09-27,161.00,163.50,160.20,160.65,933500,160.65
2010-09-24,158.00,161.70,157.60,160.90,1514600,160.90
2010-09-23,158.15,160.90,157.50,157.95,692900,157.95
2010-09-22,163.00,163.00,158.80,159.50,1161200,159.50
2010-09-21,163.90,164.80,160.15,161.60,1458400,161.60
2010-09-20,161.90,163.40,160.50,162.05,1510700,162.05
2010-09-17,155.00,161.90,153.20,161.20,2017200,161.20
2010-09-16,156.55,158.30,155.25,155.65,679800,155.65
2010-09-15,158.20,159.70,157.20,157.45,1076300,157.45
2010-09-14,156.45,160.50,156.10,158.10,1669600,158.10
2010-09-13,156.30,157.95,154.60,157.10,1507800,157.10
2010-09-09,156.50,157.70,155.00,155.30,809000,155.30
2010-09-08,157.50,158.50,156.05,156.35,814000,156.35
2010-09-07,158.60,159.95,156.65,157.55,1276600,157.55
2010-09-06,156.00,160.75,156.00,158.50,2212600,158.50
2010-09-03,156.30,157.80,154.70,156.25,1523400,156.25
2010-09-02,155.10,157.25,155.10,156.75,1345400,156.75
2010-09-01,152.95,155.90,151.85,155.80,1611500,155.80
2010-08-31,152.75,153.90,151.10,151.60,1103600,151.60
2010-08-30,153.15,153.75,151.50,153.00,1319700,153.00
2010-08-27,152.00,154.45,151.00,151.35,1301000,151.35
2010-08-26,155.00,156.20,151.00,151.70,2276800,151.70
2010-08-25,154.00,156.00,153.00,154.45,1581000,154.45
2010-08-24,154.00,154.85,152.70,153.25,883700,153.25
2010-08-23,154.25,155.70,153.50,154.10,1058300,154.10
2010-08-20,153.65,154.70,152.00,154.00,1040400,154.00
2010-08-19,152.50,154.50,151.40,153.30,1435500,153.30
2010-08-18,147.60,152.80,147.60,152.30,1701500,152.30
2010-08-17,153.00,155.10,152.30,153.35,1307400,153.35
2010-08-16,155.60,156.40,151.75,152.25,1435500,152.25
2010-08-13,156.95,157.10,154.35,155.30,1285300,155.30
2010-08-12,154.55,158.60,154.15,155.80,1753600,155.80
2010-08-11,159.00,159.00,155.50,155.75,1101400,155.75
2010-08-10,159.45,160.00,157.05,157.55,1718300,157.55
2010-08-09,158.65,159.95,157.20,158.40,1261300,158.40
2010-08-06,158.00,159.80,157.45,157.95,1258700,157.95
2010-08-05,160.00,161.60,157.60,157.80,1571700,157.80
2010-08-04,157.55,161.60,156.15,160.30,4540800,160.30
2010-08-03,162.40,163.00,157.80,158.55,2315100,158.55
2010-08-02,164.50,165.70,161.20,162.50,1849700,162.50
2010-07-30,167.00,168.05,163.45,163.50,2243300,163.50
2010-07-29,171.00,171.75,167.80,168.85,2509100,168.85
2010-07-28,173.00,173.95,171.50,171.75,1304800,171.75
2010-07-27,173.00,173.70,171.40,172.40,1276700,172.40
2010-07-26,174.40,174.40,171.25,172.50,1148200,172.50
2010-07-23,174.00,174.65,172.65,172.90,2276400,172.90
2010-07-22,172.00,173.20,171.20,172.75,1257300,172.75
2010-07-21,172.55,173.40,171.55,172.10,1484700,172.10
2010-07-20,174.00,174.65,171.30,171.50,1923200,171.50
2010-07-19,175.10,175.10,171.85,173.15,2189000,173.15
2010-07-16,176.00,176.00,173.80,174.40,1656800,174.40
2010-07-15,175.50,177.45,174.40,174.90,3040500,174.90
2010-07-14,175.00,178.40,173.55,175.40,5366800,175.40
2010-07-13,173.30,175.65,172.70,174.50,2241500,174.50
2010-07-12,176.10,176.40,172.70,173.15,2569100,173.15
