/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-11-27,351.75,362.70,345.55,354.60,1478800,334.15
2009-11-26,356.80,362.45,348.80,350.50,1079900,330.29
2009-11-25,351.25,364.00,351.15,358.70,925900,338.02
2009-11-24,349.85,353.40,345.00,348.80,460800,328.69
2009-11-23,342.00,349.90,339.95,348.50,513700,328.41
2009-11-20,338.00,345.60,333.70,345.30,565800,325.39
2009-11-19,348.00,348.00,333.05,335.35,505300,316.01
2009-11-18,345.00,348.85,335.50,339.15,681900,319.60
2009-11-17,348.75,352.00,343.35,344.75,688700,324.87
2009-11-16,352.00,355.00,346.25,347.70,503300,327.65
2009-11-13,350.10,357.00,349.00,350.55,642000,330.34
2009-11-12,355.55,356.70,344.50,349.00,544700,328.88
2009-11-11,359.75,360.75,351.65,354.00,710700,333.59
2009-11-10,354.95,361.50,350.55,360.00,667600,339.24
2009-11-09,353.50,358.70,347.20,352.30,438900,331.99
2009-11-06,349.00,355.00,347.90,354.00,451900,333.59
2009-11-05,342.30,349.90,340.00,349.90,304500,329.73
2009-11-04,341.05,346.00,339.25,343.30,221000,323.51
2009-11-03,350.00,355.80,335.15,340.90,362400,321.24
2009-10-30,353.00,353.00,339.15,352.80,607500,332.46
2009-10-29,337.00,353.90,335.00,347.50,1950800,327.46
2009-10-28,349.50,353.00,338.30,339.00,502300,319.45
2009-10-27,343.00,351.45,341.05,349.10,803000,328.97
2009-10-26,355.00,364.80,340.05,342.80,879000,323.04
2009-10-23,357.00,366.45,351.25,354.00,574900,333.59
2009-10-22,360.85,365.00,353.55,357.50,1043000,336.89
2009-10-21,379.80,379.80,360.05,360.05,985900,339.29
2009-10-20,360.05,374.90,354.00,373.60,1097000,352.06
2009-10-16,366.25,367.75,358.10,361.00,1231900,340.19
2009-10-15,374.00,380.00,367.00,370.60,1696400,349.23
2009-10-14,387.50,387.50,373.30,379.55,1427200,357.67
2009-10-12,390.00,393.00,385.20,390.25,237500,367.75
2009-10-09,392.00,398.65,389.50,392.85,394200,370.20
2009-10-08,390.00,411.00,390.00,393.00,1202700,370.34
2009-10-07,385.00,394.00,381.15,388.40,617600,366.01
2009-10-06,390.90,390.90,380.35,386.00,606300,363.74
2009-10-05,387.00,391.95,381.85,390.00,561300,367.51
2009-10-01,398.05,398.05,384.35,387.05,1235700,364.73
2009-09-30,399.00,406.20,392.05,403.60,898200,380.33
2009-09-29,403.00,409.00,393.40,399.00,526600,376.00
2009-09-25,403.00,411.00,401.20,404.40,655800,381.08
2009-09-24,393.50,407.00,391.80,399.90,1625200,376.84
2009-09-23,393.00,399.90,385.35,391.60,885200,369.02
2009-09-22,399.80,399.80,383.20,393.00,1030400,370.34
2009-09-18,379.00,384.90,372.50,381.00,1416200,359.03
2009-09-17,404.45,423.00,376.30,378.10,2049600,356.30
2009-09-16,410.00,413.90,397.60,401.10,721800,377.97
2009-09-15,395.00,406.85,395.00,404.15,1060300,380.85
2009-09-14,394.90,404.15,392.15,394.60,1258000,371.85
2009-09-11,409.00,413.20,381.55,389.70,2158600,367.23
2009-09-10,391.00,417.50,391.00,409.00,1583000,385.42
2009-09-09,410.00,414.00,400.00,407.00,1289300,383.53
2009-09-08,419.90,425.90,404.00,412.70,1974000,388.91
2009-09-07,395.00,419.50,395.00,414.00,2994900,390.13
2009-09-04,389.00,394.00,384.15,388.15,1318000,365.77
2009-09-03,386.20,401.50,384.25,386.00,3182500,363.74
2009-09-02,363.00,393.30,360.00,384.75,4247100,362.57
