/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-01-05,178.50,178.85,172.75,172.90,5340400,170.32
2011-01-04,183.00,184.30,178.25,179.30,4187000,176.63
2011-01-03,184.05,185.65,181.50,182.10,2341700,179.39
2010-12-31,179.00,183.30,177.30,183.05,3345700,180.32
2010-12-30,178.30,179.80,175.35,178.20,7222400,175.55
2010-12-29,175.95,177.95,175.00,177.10,1612100,174.46
2010-12-28,176.00,176.50,173.30,175.20,1237900,172.59
2010-12-27,176.70,177.50,174.10,174.75,1714000,172.15
2010-12-24,177.00,177.85,174.35,175.20,2480700,172.59
2010-12-23,178.00,179.50,176.40,177.70,1637800,175.05
2010-12-22,179.70,181.95,176.10,177.75,10921200,175.10
2010-12-21,175.00,180.25,171.55,178.65,4617100,175.99
2010-12-20,171.10,177.00,169.60,174.50,8092600,171.90
2010-12-16,172.70,173.65,167.70,170.85,4331900,168.30
2010-12-15,176.30,176.65,170.50,172.10,3396900,169.54
2010-12-14,176.65,177.10,173.40,176.00,4965000,173.38
2010-12-13,173.35,176.30,170.25,175.75,4567500,173.13
2010-12-10,165.00,173.90,161.25,171.90,11487500,169.34
2010-12-09,174.85,175.15,164.25,164.90,10354400,162.44
2010-12-08,180.40,180.40,173.00,173.20,4650800,170.62
2010-12-07,180.30,182.35,176.25,181.05,3863100,178.35
2010-12-06,186.95,187.60,179.85,180.10,4949500,177.42
2010-12-03,189.80,190.35,184.05,185.60,4742700,182.84
2010-12-02,191.40,193.95,187.30,189.00,7693700,186.18
2010-12-01,186.00,190.50,186.00,188.80,4449700,185.99
2010-11-30,179.85,187.70,178.20,187.00,4284900,184.21
2010-11-29,182.15,182.80,177.80,181.35,3271600,178.65
2010-11-26,182.00,185.90,168.20,180.25,7667800,177.56
2010-11-25,185.50,187.75,179.00,182.05,8228900,179.34
2010-11-24,189.00,193.95,181.05,184.20,6627000,181.46
2010-11-23,191.55,192.20,183.00,188.00,6596000,185.20
2010-11-22,186.50,193.90,185.10,193.50,8146200,190.62
2010-11-19,189.00,190.00,182.70,184.30,7506100,181.55
2010-11-18,190.90,193.85,183.00,187.85,10098100,185.05
2010-11-16,197.40,197.40,188.25,189.60,6370500,186.78
2010-11-15,191.00,196.70,188.20,195.95,7118700,193.03
2010-11-12,200.00,201.00,189.10,190.00,14169100,187.17
2010-11-11,204.05,205.50,199.60,201.05,5652600,198.05
2010-11-10,207.00,208.25,201.50,203.00,10800800,199.98
2010-11-09,215.45,215.45,205.65,207.65,9933800,204.56
2010-11-08,215.00,218.25,212.55,214.85,5843800,211.65
2010-11-05,216.80,217.25,214.75,214.80,1278200,211.60
2010-11-04,209.40,215.80,207.55,215.40,7084300,212.19
2010-11-03,205.65,209.80,204.45,207.45,4353700,204.36
2010-11-02,204.45,205.90,202.60,203.65,3246200,200.62
2010-11-01,202.50,204.00,201.00,202.50,2272800,199.48
2010-10-29,202.95,203.45,195.10,200.00,3419700,197.02
2010-10-28,205.20,206.85,199.05,202.00,6558900,198.99
2010-10-27,209.00,210.95,203.75,204.50,3706600,201.45
2010-10-26,207.00,211.20,206.20,208.50,4828300,205.39
2010-10-25,202.70,207.30,201.20,206.35,4060400,203.28
2010-10-22,204.05,205.50,200.20,200.80,2282600,197.81
2010-10-21,201.90,204.70,199.70,203.30,3017200,200.27
2010-10-20,200.10,202.25,196.35,198.60,3866300,195.64
2010-10-19,208.70,208.85,201.00,201.65,3138200,198.65
2010-10-18,196.70,207.95,196.70,206.75,3490300,203.67
2010-10-15,209.70,209.85,204.40,205.00,3383600,201.95
2010-10-14,213.00,213.60,207.30,209.20,3907500,206.08
2010-10-13,207.00,214.65,205.15,212.10,8066000,208.94
2010-10-12,208.70,208.70,203.55,205.15,2852600,202.09
2010-10-11,208.00,209.95,205.30,209.00,2676900,205.89
2010-10-08,208.75,208.75,200.50,208.25,5583500,205.15
2010-10-07,212.00,213.30,203.30,205.25,5937900,202.19
