/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-07-12,85.25,88.85,84.10,88.50,3493900,84.38
2010-07-09,79.80,85.40,79.80,84.65,3376200,80.71
2010-07-08,81.00,81.40,79.40,79.65,626200,75.95
2010-07-07,77.50,80.40,77.50,80.10,1131000,76.37
2010-07-06,78.50,81.20,77.80,78.70,4145900,75.04
2010-07-05,75.00,78.90,74.20,78.30,2379500,74.66
2010-07-02,75.55,76.00,74.30,74.80,148500,71.32
2010-07-01,75.90,76.55,74.80,75.20,219800,71.70
2010-06-30,74.90,76.00,74.60,75.40,181000,71.89
2010-06-29,75.50,77.45,74.50,75.75,374100,72.23
2010-06-28,76.40,76.90,75.35,75.80,192900,72.27
2010-06-25,76.45,77.90,75.15,76.00,315300,72.46
2010-06-24,77.35,78.45,75.50,76.00,353800,72.46
2010-06-23,74.85,77.95,74.10,77.30,840500,73.70
2010-06-22,77.50,77.50,75.00,75.70,223300,72.18
2010-06-21,77.20,78.90,76.20,76.40,936000,72.85
2010-06-18,77.40,79.35,76.30,77.00,836000,73.42
2010-06-17,77.00,77.90,75.70,76.90,532900,73.32
2010-06-16,77.35,77.60,74.50,76.80,1665700,73.23
2010-06-15,75.20,77.95,73.80,76.80,1654500,73.23
2010-06-14,75.55,76.65,74.45,75.30,758000,71.80
2010-06-11,77.00,77.30,73.65,75.00,1194000,71.51
2010-06-10,72.00,76.00,70.20,75.60,1832700,72.08
2010-06-09,72.50,72.90,70.45,71.00,897000,67.70
2010-06-08,73.00,73.70,71.20,72.10,349200,68.75
2010-06-07,73.80,73.80,71.90,72.50,370100,69.13
2010-06-04,75.45,76.75,74.75,75.25,684200,71.75
2010-06-03,74.90,76.90,73.70,75.35,1025800,71.85
2010-06-02,73.95,74.80,72.70,73.75,457900,70.32
2010-06-01,74.25,76.40,72.70,73.00,751400,69.60
2010-05-31,75.00,75.20,72.85,73.50,398600,70.08
2010-05-28,76.50,77.80,73.80,74.30,895200,70.84
2010-05-27,78.00,79.30,73.15,75.25,1939300,71.75
2010-05-26,75.00,77.35,73.15,76.30,825400,72.75
2010-05-25,76.50,76.80,71.50,72.20,473300,68.84
2010-05-24,77.50,78.65,76.50,77.25,418400,73.66
2010-05-21,75.00,76.45,73.15,76.30,725800,72.75
2010-05-20,79.30,80.25,75.05,76.75,675400,73.18
2010-05-19,80.00,82.30,77.30,77.90,1819600,74.28
2010-05-18,78.60,82.55,78.20,79.80,1095900,76.09
2010-05-17,78.50,79.50,76.10,78.90,828600,75.23
2010-05-14,83.50,84.95,79.50,79.85,958500,76.14
2010-05-13,87.50,87.70,83.55,84.60,2748400,80.66
2010-05-12,80.00,89.20,78.95,85.20,4563900,81.24
2010-05-11,81.00,81.00,78.00,78.35,515600,74.71
2010-05-10,81.50,81.90,79.00,79.90,659400,76.18
2010-05-07,80.00,83.20,77.50,78.25,1307700,74.61
2010-05-06,85.30,85.30,81.50,81.50,1618500,77.71
2010-05-05,77.10,84.50,75.55,84.30,4186600,80.38
2010-05-04,78.40,83.20,77.60,80.00,5528600,76.28
2010-05-03,71.50,78.80,71.40,77.25,2295200,73.66
2010-04-30,70.50,73.80,70.15,73.25,857700,69.84
2010-04-29,69.40,72.95,67.55,71.50,3464300,68.17
2010-04-28,72.10,72.40,69.50,70.00,628800,66.74
2010-04-27,75.00,76.60,73.10,73.30,490100,69.89
2010-04-26,78.00,79.75,75.35,75.80,426600,72.27
2010-04-23,79.35,80.45,77.75,79.00,578500,75.33
2010-04-22,77.60,80.85,76.45,78.20,2749200,74.56
2010-04-21,75.40,77.40,74.05,77.05,1288900,73.47
2010-04-20,75.25,76.90,73.75,74.60,663500,71.13
2010-04-19,78.00,78.00,74.05,75.00,904400,70.75
2010-04-16,75.90,79.45,75.45,78.55,3147800,74.10
2010-04-15,73.45,76.20,72.50,75.85,3717800,71.55
2010-04-13,68.90,74.00,68.00,72.10,2118500,68.01
2010-04-12,68.50,69.45,67.85,68.50,366100,64.62
2010-04-09,67.20,68.10,67.20,67.60,335200,63.77
2010-04-08,68.05,69.00,65.50,66.45,617800,62.68
2010-04-07,70.50,70.50,66.70,66.90,502500,63.11
2010-04-06,70.80,70.80,69.25,69.80,251200,65.84
2010-04-05,69.80,69.80,68.10,69.60,221400,65.65
2010-04-01,68.70,70.10,68.10,68.80,842300,64.90
2010-03-31,66.50,69.25,66.50,68.30,781900,64.43
2010-03-30,70.00,70.00,65.40,66.00,462600,62.26
2010-03-29,70.50,71.70,68.95,69.20,230700,65.28
2010-03-26,71.40,72.70,70.20,70.20,231300,66.22
2010-03-25,73.20,73.60,70.40,70.40,405700,66.41
2010-03-23,72.00,75.25,71.35,73.00,1099600,68.86
2010-03-22,69.00,72.85,67.80,72.50,513700,68.39
2010-03-19,70.65,71.90,69.70,71.25,356200,67.21
2010-03-18,71.60,71.95,70.10,70.60,229200,66.60
2010-03-17,73.95,73.95,71.15,71.20,423200,67.16
2010-03-16,71.65,74.25,70.75,73.20,388000,69.05
2010-03-15,73.15,73.75,70.45,70.70,276300,66.69
2010-03-12,71.45,74.25,70.80,73.20,1049800,69.05
2010-03-11,70.00,71.50,68.60,71.00,369000,66.98
2010-03-10,71.65,71.70,69.00,70.35,333200,66.36
2010-03-09,73.45,73.45,71.10,71.50,270500,67.45
2010-03-08,73.00,73.85,72.00,73.05,536900,68.91
2010-03-05,71.25,73.20,70.60,71.75,902700,67.68
2010-03-04,71.30,71.30,69.30,70.20,427700,66.22
2010-03-03,69.20,72.00,68.40,70.40,753900,66.41
2010-03-02,65.75,68.00,65.00,68.00,447600,64.15
2010-02-26,65.40,65.50,64.05,64.60,285600,60.94
2010-02-25,65.25,65.70,64.25,64.85,337600,61.17
2010-02-24,67.50,67.50,64.80,65.30,233200,61.60
2010-02-23,70.05,70.05,66.50,67.20,227400,63.39
2010-02-22,72.05,72.60,68.05,68.25,336300,64.38
2010-02-19,71.00,71.50,70.00,70.60,512600,66.60
2010-02-18,72.00,73.00,70.75,70.95,583100,66.93
2010-02-17,76.00,78.00,72.40,72.80,1180000,68.67
2010-02-16,76.70,77.70,74.55,75.90,180900,71.60
2010-02-15,76.20,78.25,75.15,76.00,376900,71.69
2010-02-11,74.45,76.70,73.15,75.05,560500,70.80
2010-02-03,94.50,94.50,94.50,94.50,000,89.14
2010-01-19,94.00,96.75,94.00,94.50,937200,89.14
2010-01-18,92.50,93.90,92.50,93.00,251800,87.73
2010-01-15,94.80,94.85,92.50,92.80,508500,87.54
2010-01-14,95.00,97.00,93.15,94.45,722700,89.10
2010-01-13,92.20,94.80,90.20,94.50,407000,89.14
2010-01-12,94.35,95.80,91.65,93.15,984400,87.87
2010-01-11,92.25,95.00,92.05,93.65,594800,88.34
2010-01-08,88.95,93.00,88.40,90.65,1134900,85.51
2010-01-07,92.70,92.95,87.70,88.10,906500,83.11
2010-01-06,92.00,94.50,91.80,91.90,843600,86.69
2010-01-05,96.60,96.60,91.20,91.70,810700,86.50
2010-01-04,95.00,96.20,94.15,95.75,348000,90.32
2009-12-31,96.90,96.90,93.55,94.35,199200,89.00
2009-12-30,96.00,96.25,94.65,96.05,196000,90.61
2009-12-29,96.50,97.45,94.30,95.50,291000,90.09
2009-12-24,97.25,97.25,95.05,95.05,270900,89.66
2009-12-23,97.10,98.35,96.10,96.30,276600,90.84
2009-12-22,95.95,97.50,94.90,97.00,331000,91.50
2009-12-21,95.55,98.50,93.90,94.65,614400,89.28
2009-12-18,93.50,96.50,93.50,95.45,671600,90.04
2009-12-17,94.25,95.40,93.50,94.40,384200,89.05
2009-12-16,93.00,95.40,92.05,94.20,679500,88.86
2009-12-15,98.40,99.85,90.30,92.15,684000,86.93
2009-12-14,96.80,98.40,95.15,97.85,683000,92.30
2009-12-11,100.10,100.95,94.10,95.40,727400,89.99
2009-12-10,99.60,102.75,98.00,98.70,927700,93.11
2009-12-09,95.20,101.50,95.00,99.25,1515800,93.62
2009-12-08,94.00,96.50,93.50,96.15,517200,90.70
2009-12-07,99.00,99.00,93.60,94.35,537400,89.00
2009-12-04,95.40,100.50,95.40,98.50,2435000,92.92
2009-12-03,90.80,97.50,90.50,96.70,1757300,91.22
2009-12-02,92.45,92.70,89.70,90.60,246900,85.46
2009-12-01,87.10,91.75,87.10,91.50,673800,86.31
2009-11-30,85.20,89.60,85.20,87.45,734700,82.49
2009-11-27,88.90,88.90,82.80,83.95,770100,79.19
2009-11-26,90.00,92.80,88.10,89.50,374100,84.43
2009-11-25,92.90,93.85,89.55,90.25,506600,85.13
2009-11-24,93.90,95.00,92.10,92.70,853200,87.45
2009-11-23,91.00,94.15,90.00,92.75,624300,87.49
2009-11-20,90.00,91.95,80.60,90.25,609600,85.13
2009-11-19,89.00,93.40,88.75,91.90,877600,86.69
2009-11-18,92.40,94.90,90.10,90.95,1075500,85.79
2009-11-17,87.25,95.30,86.00,91.70,2695300,86.50
2009-11-16,86.15,88.40,85.20,87.85,395400,82.87
2009-11-13,80.00,86.90,80.00,86.90,297300,81.97
2009-11-12,88.50,89.00,81.10,85.75,637700,80.89
2009-11-11,88.00,89.25,84.45,87.75,1023300,82.78
2009-11-10,82.75,88.00,81.60,87.15,1752200,82.21
2009-11-09,78.50,81.75,76.15,81.50,632000,76.88
2009-11-06,81.75,82.40,76.55,79.00,1068200,74.52
2009-11-05,72.00,80.25,71.60,80.00,1163800,75.47
2009-11-04,70.70,74.65,69.20,71.10,709500,67.07
2009-11-03,77.15,77.75,69.00,69.95,379900,65.98
2009-10-30,79.00,81.85,76.55,76.75,546900,72.40
2009-10-29,79.00,80.20,76.65,77.10,788400,72.73
2009-10-28,73.00,83.60,73.00,80.30,3863800,75.75
2009-10-27,86.85,87.85,69.65,76.05,1775400,71.74
2009-10-26,88.50,89.65,85.05,87.85,500700,82.87
2009-10-23,87.10,89.90,86.90,89.70,777100,84.62
2009-10-22,89.90,91.80,84.35,86.20,1034600,81.31
2009-10-21,91.70,94.40,88.10,89.50,2689600,84.43
2009-10-20,83.60,91.95,83.60,91.70,2599100,86.50
2009-10-16,84.50,85.90,83.00,84.35,336600,79.57
2009-10-15,83.80,85.45,83.00,85.10,610700,80.28
2009-10-14,82.60,84.90,82.00,83.00,614400,78.30
2009-10-12,83.00,85.95,81.90,82.40,1106100,77.73
2009-10-09,80.40,83.40,78.60,83.00,896200,78.30
2009-10-08,80.00,81.50,78.00,79.00,513100,74.52
2009-10-07,81.30,81.90,78.05,80.00,286900,75.47
2009-10-06,81.50,82.40,79.10,80.65,344100,76.08
2009-10-05,81.20,84.15,80.30,81.15,933700,76.55
2009-10-01,81.00,84.35,79.00,82.60,1391800,77.92
