/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2005-08-30,573.00,577.00,563.50,566.55,611200,537.29
2005-08-29,584.00,584.00,565.00,572.65,340000,543.08
2005-08-26,568.70,581.80,568.70,579.40,353800,549.48
2005-08-25,577.00,580.25,565.00,568.70,1090600,539.33
2005-08-24,570.00,577.40,560.00,572.75,554300,543.17
2005-08-23,584.10,584.10,584.10,584.10,000,553.94
2005-08-22,598.00,604.90,581.00,584.10,603100,553.94
2005-08-19,601.00,605.85,593.00,595.35,254100,564.60
2005-08-18,609.00,615.80,598.00,600.70,397700,569.68
2005-08-17,603.00,609.95,593.55,606.25,503700,574.94
2005-08-16,622.00,648.00,600.10,602.75,552700,571.62
2005-08-15,609.10,609.10,609.10,609.10,000,577.64
2005-08-12,623.00,623.00,607.50,609.10,425000,577.64
2005-08-11,624.00,630.00,615.00,618.60,432900,586.65
2005-08-10,620.10,624.00,613.05,619.40,539100,587.41
2005-08-09,630.00,643.00,612.00,614.85,567500,583.10
2005-08-08,647.50,657.00,627.15,629.40,463400,596.90
2005-08-05,637.00,658.75,588.00,647.35,1196200,613.92
2005-08-04,639.90,651.90,631.05,639.55,997000,606.52
2005-08-03,648.00,654.90,630.40,633.75,911000,601.02
2005-08-02,639.40,651.40,632.00,644.55,845700,611.26
2005-08-01,609.00,633.90,609.00,630.25,610500,597.70
2005-07-29,627.10,634.95,590.15,607.10,1172700,575.75
2005-07-28,631.80,631.80,631.80,631.80,000,599.17
2005-07-27,685.00,685.00,627.00,631.80,223000,599.17
2005-07-26,642.00,642.60,629.05,631.65,198500,599.03
2005-07-25,646.05,650.00,640.20,642.45,218500,609.27
2005-07-22,631.00,647.45,631.00,645.60,452000,612.26
2005-07-21,651.00,651.90,632.20,634.65,396300,601.87
2005-07-20,651.85,659.90,643.00,645.60,504900,612.26
2005-07-19,665.00,675.00,645.10,650.50,2007900,616.91
2005-07-18,689.00,689.00,636.50,656.65,1143700,622.74
2005-07-15,624.80,635.90,624.00,632.45,427700,599.79
2005-07-14,621.00,629.85,615.20,622.65,404600,590.49
2005-07-13,628.80,628.90,615.10,619.50,203600,587.51
2005-07-12,627.90,627.90,627.90,627.90,000,595.47
2005-07-11,632.50,636.60,626.05,627.90,294800,595.47
2005-07-08,640.00,641.45,620.30,625.65,521700,593.34
2005-07-07,650.00,652.00,622.95,628.00,583400,595.57
2005-07-06,659.70,659.70,630.00,648.20,611900,614.72
2005-07-05,655.10,659.00,636.00,639.25,638900,606.24
2005-07-04,650.10,661.00,645.50,654.75,855400,620.94
2005-07-01,632.30,632.30,632.30,632.30,000,599.65
2005-06-30,642.00,647.95,627.85,632.30,1799000,599.65
2005-06-29,631.00,639.40,623.20,636.65,1210100,603.77
2005-06-28,658.00,658.00,622.85,625.70,2061900,593.39
2005-06-27,648.90,663.60,636.10,640.65,2494100,607.56
2005-06-24,649.00,655.00,636.00,644.85,1997500,611.55
2005-06-23,652.00,668.75,642.50,646.20,3323100,612.83
2005-06-22,658.00,662.50,647.60,652.30,1078300,618.61
2005-06-21,605.00,679.00,567.00,655.70,3279000,621.84
2005-06-20,605.00,706.90,605.00,658.10,9511500,624.11
2005-06-17,595.00,596.00,578.10,592.30,479100,561.71
2005-06-16,587.15,599.70,583.10,590.55,526100,560.05
2005-06-15,588.00,589.90,580.00,587.15,349900,556.83
2005-06-14,577.95,587.00,568.00,583.15,392000,553.03
2005-06-13,572.20,572.20,572.20,572.20,000,542.65
2005-06-10,577.00,581.55,566.50,572.20,480600,542.65
2005-06-09,578.70,578.70,570.00,574.95,1040300,545.26
2005-06-08,551.95,573.90,547.10,567.55,687300,538.24
2005-06-07,548.00,552.00,541.35,549.50,410300,521.12
2005-06-06,550.35,560.80,541.20,546.50,775500,518.28
2005-06-03,513.50,513.50,513.50,513.50,000,486.98
2005-06-02,527.50,531.45,512.00,513.50,236700,486.98
2005-06-01,519.80,529.85,516.95,527.30,429700,500.07
2005-05-31,502.00,522.50,501.00,516.55,1539300,489.87
2005-05-30,501.00,505.50,498.00,500.60,349300,474.75
2005-05-27,484.80,484.80,484.80,484.80,000,459.76
2005-05-26,485.50,488.40,480.10,484.80,194700,459.76
2005-05-25,481.60,489.40,481.60,485.50,138200,460.43
2005-05-24,488.90,500.00,483.50,484.95,99000,459.91
2005-05-23,487.00,504.40,480.60,484.50,98000,459.48
2005-05-20,483.00,485.00,473.00,477.10,171600,452.46
2005-05-19,514.40,514.40,480.10,482.70,166900,457.77
2005-05-18,488.35,488.35,488.35,488.35,000,463.13
2005-05-17,502.45,503.00,482.00,488.35,122700,463.13
2005-05-16,499.10,504.30,498.60,499.65,47000,473.85
2005-05-13,499.10,501.25,496.00,499.75,172900,473.94
2005-05-12,497.95,501.90,497.00,497.90,71700,472.19
2005-05-11,500.00,504.80,496.10,498.00,108000,472.28
2005-05-10,497.35,508.50,494.35,498.70,260600,472.95
2005-05-09,500.60,503.90,493.15,495.40,256200,469.82
2005-05-06,499.00,499.90,486.00,495.45,208000,469.86
2005-05-05,502.00,502.00,489.10,491.20,345100,465.83
2005-05-04,482.00,492.45,482.00,489.30,66100,464.03
2005-05-03,489.00,491.85,480.15,482.70,56300,457.77
2005-05-02,503.90,503.90,475.00,487.80,75900,462.61
2005-04-29,475.00,494.00,475.00,480.55,104100,455.73
2005-04-28,490.00,496.00,475.60,480.65,239700,455.83
2005-04-27,495.20,503.80,475.55,495.40,151400,469.82
2005-04-26,498.00,504.90,498.00,501.65,93300,475.74
2005-04-25,515.60,515.60,496.15,502.20,104100,476.26
2005-04-22,513.00,513.00,502.00,504.00,122900,477.97
